DateTime,latitude,longitude,measuring,Tag,Diff
2023-01-01 13:00:00,,,,MISSING,
2023-01-01 13:15:00,,,,MISSING,
2023-01-01 13:30:00,,,,MISSING,
2023-01-01 13:45:00,,,,MISSING,
2023-01-01 14:00:00,,,,MISSING,
2023-01-01 14:15:00,,,,MISSING,
2023-01-01 14:30:00,,,,MISSING,
2023-01-01 14:45:00,,,,MISSING,
2023-01-01 15:00:00,,,,MISSING,
2023-01-01 15:15:00,,,,MISSING,
2023-01-01 15:30:00,,,,MISSING,
2023-01-01 15:45:00,,,,MISSING,
2023-01-01 16:00:00,,,,MISSING,
2023-01-01 16:15:00,,,,MISSING,
2023-01-01 16:30:00,,,,MISSING,
2023-01-01 16:45:00,,,,MISSING,
2023-01-01 17:00:00,,,,MISSING,
2023-01-01 17:15:00,,,,MISSING,
2023-01-01 17:30:00,,,,MISSING,
2023-01-01 17:45:00,,,,MISSING,
2023-01-01 18:00:00,,,,MISSING,
2023-01-01 18:15:00,,,,MISSING,
2023-01-01 18:30:00,,,,MISSING,
2023-01-01 18:45:00,,,,MISSING,
2023-01-01 19:00:00,,,,MISSING,
2023-01-01 19:15:00,,,,MISSING,
2023-01-01 19:30:00,,,,MISSING,
2023-01-01 19:45:00,,,,MISSING,
2023-01-01 20:00:00,,,,MISSING,
2023-01-01 20:15:00,,,,MISSING,
2023-01-01 20:30:00,,,,MISSING,
2023-01-01 20:45:00,,,,MISSING,
2023-01-01 21:00:00,,,,MISSING,
2023-01-01 21:15:00,,,,MISSING,
2023-01-01 21:30:00,,,,MISSING,
2023-01-01 21:45:00,,,,MISSING,
2023-01-01 22:00:00,,,,MISSING,
2023-01-01 22:15:00,,,,MISSING,
2023-01-01 22:30:00,,,,MISSING,
2023-01-01 22:45:00,,,,MISSING,
2023-01-01 23:00:00,,,,MISSING,
2023-01-01 23:15:00,,,,MISSING,
2023-01-01 23:30:00,,,,MISSING,
2023-01-01 23:45:00,,,,MISSING,
2023-01-02 00:00:00,,,,MISSING,
2023-01-02 00:15:00,,,,MISSING,
2023-01-02 00:30:00,,,,MISSING,
2023-01-02 00:45:00,,,,MISSING,
2023-01-02 01:00:00,,,,MISSING,
2023-01-02 01:15:00,,,,MISSING,
2023-01-02 01:30:00,,,,MISSING,
2023-01-02 01:45:00,,,,MISSING,
2023-01-02 02:00:00,,,,MISSING,
2023-01-02 02:15:00,,,,MISSING,
2023-01-02 02:30:00,,,,MISSING,
2023-01-02 02:45:00,,,,MISSING,
2023-01-02 03:00:00,,,,MISSING,
2023-01-02 03:15:00,,,,MISSING,
2023-01-02 03:30:00,,,,MISSING,
2023-01-02 03:45:00,,,,MISSING,
2023-01-02 04:00:00,,,,MISSING,
2023-01-02 04:15:00,,,,MISSING,
2023-01-02 04:30:00,,,,MISSING,
2023-01-02 04:45:00,,,,MISSING,
2023-01-02 05:00:00,,,,MISSING,
2023-01-02 05:15:00,,,,MISSING,
2023-01-02 05:30:00,,,,MISSING,
2023-01-02 05:45:00,,,,MISSING,
2023-01-02 06:00:00,,,,MISSING,
2023-01-02 06:15:00,,,,MISSING,
2023-01-02 06:30:00,,,,MISSING,
2023-01-02 06:45:00,,,,MISSING,
2023-01-02 07:00:00,,,,MISSING,
2023-01-02 07:15:00,,,,MISSING,
2023-01-02 07:30:00,,,,MISSING,
2023-01-02 07:45:00,,,,MISSING,
2023-01-02 08:00:00,,,,MISSING,
2023-01-02 08:15:00,,,,MISSING,
2023-01-02 08:30:00,,,,MISSING,
2023-01-02 08:45:00,,,,MISSING,
2023-01-02 09:00:00,,,,MISSING,
2023-01-02 09:15:00,,,,MISSING,
2023-01-02 09:30:00,,,,MISSING,
2023-01-02 09:45:00,,,,MISSING,
2023-01-02 10:00:00,,,,MISSING,
2023-01-02 10:15:00,,,,MISSING,
2023-01-02 10:30:00,,,,MISSING,
2023-01-02 10:45:00,,,,MISSING,
2023-01-02 11:00:00,,,,MISSING,
2023-01-02 11:15:00,,,,MISSING,
2023-01-02 11:30:00,,,,MISSING,
2023-01-02 11:45:00,,,,MISSING,
2023-01-02 12:00:00,,,,MISSING,
2023-01-02 12:15:00,,,,MISSING,
2023-01-02 12:30:00,,,,MISSING,
2023-01-02 12:45:00,,,,MISSING,
2023-01-02 13:00:00,,,,MISSING,
2023-01-02 13:15:00,,,,MISSING,
2023-01-02 13:30:00,,,,MISSING,
2023-01-02 13:45:00,,,,MISSING,
2023-01-02 14:00:00,,,,MISSING,
2023-01-02 14:15:00,,,,MISSING,
2023-01-02 14:30:00,,,,MISSING,
2023-01-02 14:45:00,,,,MISSING,
2023-01-02 15:00:00,,,,MISSING,
2023-01-02 15:15:00,,,,MISSING,
2023-01-02 15:30:00,,,,MISSING,
2023-01-02 15:45:00,,,,MISSING,
2023-01-02 16:00:00,,,,MISSING,
2023-01-02 16:15:00,,,,MISSING,
2023-01-02 16:30:00,,,,MISSING,
2023-01-02 16:45:00,,,,MISSING,
2023-01-02 17:00:00,,,,MISSING,
2023-01-02 17:15:00,,,,MISSING,
2023-01-02 17:30:00,,,,MISSING,
2023-01-02 17:45:00,,,,MISSING,
2023-01-02 18:00:00,,,,MISSING,
2023-01-02 18:15:00,,,,MISSING,
2023-01-02 18:30:00,,,,MISSING,
2023-01-02 18:45:00,,,,MISSING,
2023-01-02 19:00:00,,,,MISSING,
2023-01-02 19:15:00,,,,MISSING,
2023-01-02 19:30:00,,,,MISSING,
2023-01-02 19:45:00,,,,MISSING,
2023-01-02 20:00:00,,,,MISSING,
2023-01-02 20:15:00,,,,MISSING,
2023-01-02 20:30:00,,,,MISSING,
2023-01-02 20:45:00,,,,MISSING,
2023-01-02 21:00:00,,,,MISSING,
2023-01-02 21:15:00,,,,MISSING,
2023-01-02 21:30:00,,,,MISSING,
2023-01-02 21:45:00,,,,MISSING,
2023-01-02 22:00:00,,,,MISSING,
2023-01-02 22:15:00,,,,MISSING,
2023-01-02 22:30:00,,,,MISSING,
2023-01-02 22:45:00,,,,MISSING,
2023-01-02 23:00:00,,,,MISSING,
2023-01-02 23:15:00,,,,MISSING,
2023-01-02 23:30:00,,,,MISSING,
2023-01-02 23:45:00,,,,MISSING,
2023-01-03 00:00:00,,,,MISSING,
2023-01-03 00:15:00,,,,MISSING,
2023-01-03 00:30:00,,,,MISSING,
2023-01-03 00:45:00,,,,MISSING,
2023-01-03 01:00:00,,,,MISSING,
2023-01-03 01:15:00,,,,MISSING,
2023-01-03 01:30:00,,,,MISSING,
2023-01-03 01:45:00,,,,MISSING,
2023-01-03 02:00:00,,,,MISSING,
2023-01-03 02:15:00,,,,MISSING,
2023-01-03 02:30:00,,,,MISSING,
2023-01-03 02:45:00,,,,MISSING,
2023-01-03 03:00:00,,,,MISSING,
2023-01-03 03:15:00,,,,MISSING,
2023-01-03 03:30:00,,,,MISSING,
2023-01-03 03:45:00,,,,MISSING,
2023-01-03 04:00:00,,,,MISSING,
2023-01-03 04:15:00,,,,MISSING,
2023-01-03 04:30:00,,,,MISSING,
2023-01-03 04:45:00,,,,MISSING,
2023-01-03 05:00:00,,,,MISSING,
2023-01-03 05:15:00,,,,MISSING,
2023-01-03 05:30:00,,,,MISSING,
2023-01-03 05:45:00,,,,MISSING,
2023-01-03 06:00:00,,,,MISSING,
2023-01-03 06:15:00,,,,MISSING,
2023-01-03 06:30:00,,,,MISSING,
2023-01-03 06:45:00,,,,MISSING,
2023-01-03 07:00:00,,,,MISSING,
2023-01-03 07:15:00,,,,MISSING,
2023-01-03 07:30:00,,,,MISSING,
2023-01-03 07:45:00,,,,MISSING,
2023-01-03 08:00:00,,,,MISSING,
2023-01-03 08:15:00,,,,MISSING,
2023-01-03 08:30:00,,,,MISSING,
2023-01-03 08:45:00,,,,MISSING,
2023-01-03 09:00:00,,,,MISSING,
2023-01-03 09:15:00,,,,MISSING,
2023-01-03 09:30:00,,,,MISSING,
2023-01-03 09:45:00,,,,MISSING,
2023-01-03 10:00:00,,,,MISSING,
2023-01-03 10:15:00,,,,MISSING,
2023-01-03 10:30:00,,,,MISSING,
2023-01-03 10:45:00,,,,MISSING,
2023-01-03 11:00:00,,,,MISSING,
2023-01-03 11:15:00,,,,MISSING,
2023-01-03 11:30:00,,,,MISSING,
2023-01-03 11:45:00,,,,MISSING,
2023-01-03 12:00:00,,,,MISSING,
2023-01-03 12:15:00,,,,MISSING,
2023-01-03 12:30:00,,,,MISSING,
2023-01-03 12:45:00,,,,MISSING,
2023-01-03 13:00:00,,,,MISSING,
2023-01-03 13:15:00,,,,MISSING,
2023-01-03 13:30:00,,,,MISSING,
2023-01-03 13:45:00,,,,MISSING,
2023-01-03 14:00:00,,,,MISSING,
2023-01-03 14:15:00,,,,MISSING,
2023-01-03 14:30:00,,,,MISSING,
2023-01-03 14:45:00,,,,MISSING,
2023-01-03 15:00:00,,,,MISSING,
2023-01-03 15:15:00,,,,MISSING,
2023-01-03 15:30:00,-28.456899,-48.972999,0.66,VALID,
2023-01-03 15:45:00,-28.456899,-48.972999,4.03,VALID,3.37
2023-01-03 16:00:00,-28.456899,-48.972999,-9999.99,MISSING,-10004.02
2023-01-03 16:15:00,-28.456899,-48.972999,1.41,VALID,10001.4
2023-01-03 16:30:00,-28.456899,-48.972999,0.8,VALID,-0.6099999999999999
2023-01-03 16:45:00,-28.456899,-48.972999,1.36,VALID,0.56
2023-01-03 17:00:00,-28.456899,-48.972999,3.44,VALID,2.08
2023-01-03 17:15:00,-28.456899,-48.972999,0.45,VALID,-2.9899999999999998
2023-01-03 17:30:00,-28.456899,-48.972999,3.34,VALID,2.8899999999999997
2023-01-03 17:45:00,-28.456899,-48.972999,1.75,VALID,-1.5899999999999999
2023-01-03 18:00:00,-28.456899,-48.972999,3.09,VALID,1.3399999999999999
2023-01-03 18:15:00,-28.456899,-48.972999,2.49,VALID,-0.5999999999999996
2023-01-03 18:30:00,-28.456899,-48.972999,1.42,VALID,-1.0700000000000003
2023-01-03 18:45:00,-28.456899,-48.972999,0.36,VALID,-1.06
2023-01-03 19:00:00,-28.456899,-48.972999,-9999.99,MISSING,-10000.35
2023-01-03 19:15:00,-28.456899,-48.972999,0.25,VALID,10000.24
2023-01-03 19:30:00,-28.456899,-48.972999,-9999.99,MISSING,-10000.24
2023-01-03 19:45:00,-28.456899,-48.972999,-9999.99,MISSING,0.0
2023-01-03 20:00:00,-28.456899,-48.972999,0.22,VALID,10000.21
2023-01-03 20:15:00,-28.456899,-48.972999,-9999.99,MISSING,-10000.21
2023-01-03 20:30:00,-28.456899,-48.972999,0.46,VALID,10000.449999999999
2023-01-03 20:45:00,-28.456899,-48.972999,0.44,VALID,-0.020000000000000018
2023-01-03 21:00:00,-28.456899,-48.972999,0.17,VALID,-0.27
2023-01-03 21:15:00,-28.456899,-48.972999,0.13,VALID,-0.04000000000000001
2023-01-03 21:30:00,-28.456899,-48.972999,1.24,VALID,1.1099999999999999
2023-01-03 21:45:00,-28.456899,-48.972999,0.34,VALID,-0.8999999999999999
2023-01-03 22:00:00,-28.456899,-48.972999,0.18,VALID,-0.16000000000000003
2023-01-03 22:15:00,-28.456899,-48.972999,0.09,VALID,-0.09
2023-01-03 22:30:00,-28.456899,-48.972999,0.4,VALID,0.31000000000000005
2023-01-03 22:45:00,-28.456899,-48.972999,-9999.99,MISSING,-10000.39
2023-01-03 23:00:00,-28.456899,-48.972999,0.46,VALID,10000.449999999999
2023-01-03 23:15:00,-28.456899,-48.972999,0.24,VALID,-0.22000000000000003
2023-01-03 23:30:00,-28.456899,-48.972999,-9999.99,MISSING,-10000.23
2023-01-03 23:45:00,-28.456899,-48.972999,0.48,VALID,10000.47
2023-01-04 00:00:00,-28.456899,-48.972999,-9999.99,MISSING,-10000.47
2023-01-04 00:15:00,-28.456899,-48.972999,0.45,VALID,10000.44
2023-01-04 00:30:00,-28.456899,-48.972999,-9999.99,MISSING,-10000.44
2023-01-04 00:45:00,-28.456899,-48.972999,0.43,VALID,10000.42
2023-01-04 01:00:00,-28.456899,-48.972999,-9999.99,MISSING,-10000.42
2023-01-04 01:15:00,-28.456899,-48.972999,-9999.99,MISSING,0.0
2023-01-04 01:30:00,-28.456899,-48.972999,0.09,VALID,10000.08
2023-01-04 01:45:00,-28.456899,-48.972999,0.59,VALID,0.5
2023-01-04 02:00:00,-28.456899,-48.972999,-9999.99,MISSING,-10000.58
2023-01-04 02:15:00,-28.456899,-48.972999,-9999.99,MISSING,0.0
2023-01-04 02:30:00,-28.456899,-48.972999,0.18,VALID,10000.17
2023-01-04 02:45:00,-28.456899,-48.972999,-9999.99,MISSING,-10000.17
2023-01-04 03:00:00,-28.456899,-48.972999,0.21,VALID,10000.199999999999
2023-01-04 03:15:00,-28.456899,-48.972999,-9999.99,MISSING,-10000.199999999999
2023-01-04 03:30:00,-28.456899,-48.972999,0.25,VALID,10000.24
2023-01-04 03:45:00,-28.456899,-48.972999,-9999.99,MISSING,-10000.24
2023-01-04 04:00:00,-28.456899,-48.972999,0.3,VALID,10000.289999999999
2023-01-04 04:15:00,-28.456899,-48.972999,1.35,VALID,1.05
2023-01-04 04:30:00,-28.456899,-48.972999,-9999.99,MISSING,-10001.34
2023-01-04 04:45:00,-28.456899,-48.972999,0.79,VALID,10000.78
2023-01-04 05:00:00,-28.456899,-48.972999,0.13,VALID,-0.66
2023-01-04 05:15:00,-28.456899,-48.972999,0.13,VALID,0.0
2023-01-04 05:30:00,-28.456899,-48.972999,0.49,VALID,0.36
2023-01-04 05:45:00,-28.456899,-48.972999,-9999.99,MISSING,-10000.48
2023-01-04 06:00:00,-28.456899,-48.972999,-9999.99,MISSING,0.0
2023-01-04 06:15:00,-28.456899,-48.972999,-9999.99,MISSING,0.0
2023-01-04 06:30:00,-28.456899,-48.972999,-9999.99,MISSING,0.0
2023-01-04 06:45:00,-28.456899,-48.972999,-9999.99,MISSING,0.0
2023-01-04 07:00:00,-28.456899,-48.972999,-9999.99,MISSING,0.0
2023-01-04 07:15:00,-28.456899,-48.972999,-9999.99,MISSING,0.0
2023-01-04 07:30:00,-28.456899,-48.972999,-9999.99,MISSING,0.0
2023-01-04 07:45:00,-28.456899,-48.972999,-9999.99,MISSING,0.0
2023-01-04 08:00:00,-28.456899,-48.972999,-9999.99,MISSING,0.0
2023-01-04 08:15:00,-28.456899,-48.972999,-9999.99,MISSING,0.0
2023-01-04 08:30:00,-28.456899,-48.972999,-9999.99,MISSING,0.0
2023-01-04 08:45:00,-28.456899,-48.972999,-9999.99,MISSING,0.0
2023-01-04 09:00:00,-28.456899,-48.972999,-9999.99,MISSING,0.0
2023-01-04 09:15:00,-28.456899,-48.972999,-9999.99,MISSING,0.0
2023-01-04 09:30:00,-28.456899,-48.972999,0.06,VALID,10000.05
2023-01-04 09:45:00,-28.456899,-48.972999,-9999.99,MISSING,-10000.05
2023-01-04 10:00:00,-28.456899,-48.972999,0.44,VALID,10000.43
2023-01-04 10:15:00,-28.456899,-48.972999,0.07,VALID,-0.37
2023-01-04 10:30:00,-28.456899,-48.972999,-9999.99,MISSING,-10000.06
2023-01-04 10:45:00,-28.456899,-48.972999,-9999.99,MISSING,0.0
2023-01-04 11:00:00,-28.456899,-48.972999,0.21,VALID,10000.199999999999
2023-01-04 11:15:00,-28.456899,-48.972999,-9999.99,MISSING,-10000.199999999999
2023-01-04 11:30:00,-28.456899,-48.972999,0.29,VALID,10000.28
2023-01-04 11:45:00,-28.456899,-48.972999,-9999.99,MISSING,-10000.28
2023-01-04 12:00:00,-28.456899,-48.972999,0.14,VALID,10000.13
2023-01-04 12:15:00,-28.456899,-48.972999,-9999.99,MISSING,-10000.13
2023-01-04 12:30:00,-28.456899,-48.972999,-9999.99,MISSING,0.0
2023-01-04 12:45:00,-28.456899,-48.972999,0.05,VALID,10000.039999999999
2023-01-04 13:00:00,-28.456899,-48.972999,0.07,VALID,0.020000000000000004
2023-01-04 13:15:00,-28.456899,-48.972999,0.25,VALID,0.18
2023-01-04 13:30:00,-28.456899,-48.972999,-9999.99,MISSING,-10000.24
2023-01-04 13:45:00,-28.456899,-48.972999,-9999.99,MISSING,0.0
2023-01-04 14:00:00,-28.456899,-48.972999,-9999.99,MISSING,0.0
2023-01-04 14:15:00,-28.456899,-48.972999,0.1,VALID,10000.09
2023-01-04 14:30:00,-28.456899,-48.972999,0.28,VALID,0.18000000000000002
2023-01-04 14:45:00,-28.456899,-48.972999,0.29,VALID,0.009999999999999953
2023-01-04 15:00:00,-28.456899,-48.972999,0.01,VALID,-0.27999999999999997
2023-01-04 15:15:00,-28.456899,-48.972999,-9999.99,MISSING,-10000.0
2023-01-04 15:30:00,-28.456899,-48.972999,0.02,VALID,10000.01
2023-01-04 15:45:00,-28.456899,-48.972999,0.12,VALID,0.09999999999999999
2023-01-04 16:00:00,-28.456899,-48.972999,-9999.99,MISSING,-10000.11
2023-01-04 16:15:00,-28.456899,-48.972999,0.17,VALID,10000.16
2023-01-04 16:30:00,-28.456899,-48.972999,0.4,VALID,0.23
2023-01-04 16:45:00,-28.456899,-48.972999,0.79,VALID,0.39
2023-01-04 17:00:00,-28.456899,-48.972999,0.53,VALID,-0.26
2023-01-04 17:15:00,-28.456899,-48.972999,1.4,VALID,0.8699999999999999
2023-01-04 17:30:00,-28.456899,-48.972999,1.27,VALID,-0.1299999999999999
2023-01-04 17:45:00,-28.456899,-48.972999,0.39,VALID,-0.88
2023-01-04 18:00:00,-28.456899,-48.972999,1.63,VALID,1.2399999999999998
2023-01-04 18:15:00,-28.456899,-48.972999,1.1,VALID,-0.5299999999999998
2023-01-04 18:30:00,-28.456899,-48.972999,0.51,VALID,-0.5900000000000001
2023-01-04 18:45:00,-28.456899,-48.972999,0.24,VALID,-0.27
2023-01-04 19:00:00,-28.456899,-48.972999,0.24,VALID,0.0
2023-01-04 19:15:00,-28.456899,-48.972999,1.45,VALID,1.21
2023-01-04 19:30:00,-28.456899,-48.972999,0.13,VALID,-1.3199999999999998
2023-01-04 19:45:00,-28.456899,-48.972999,-9999.99,MISSING,-10000.119999999999
2023-01-04 20:00:00,-28.456899,-48.972999,0.23,VALID,10000.22
2023-01-04 20:15:00,-28.456899,-48.972999,0.89,VALID,0.66
2023-01-04 20:30:00,-28.456899,-48.972999,0.85,VALID,-0.040000000000000036
2023-01-04 20:45:00,-28.456899,-48.972999,-9999.99,MISSING,-10000.84
2023-01-04 21:00:00,-28.456899,-48.972999,-9999.99,MISSING,0.0
2023-01-04 21:15:00,-28.456899,-48.972999,-9999.99,MISSING,0.0
2023-01-04 21:30:00,-28.456899,-48.972999,1.28,VALID,10001.27
2023-01-04 21:45:00,-28.456899,-48.972999,0.34,VALID,-0.94
2023-01-04 22:00:00,-28.456899,-48.972999,-9999.99,MISSING,-10000.33
2023-01-04 22:15:00,-28.456899,-48.972999,-9999.99,MISSING,0.0
2023-01-04 22:30:00,-28.456899,-48.972999,1.19,VALID,10001.18
2023-01-04 22:45:00,-28.456899,-48.972999,3.06,VALID,1.87
2023-01-04 23:00:00,-28.456899,-48.972999,0.27,VALID,-2.79
2023-01-04 23:15:00,-28.456899,-48.972999,2.72,VALID,2.45
2023-01-04 23:30:00,-28.456899,-48.972999,-9999.99,MISSING,-10002.71
2023-01-04 23:45:00,-28.456899,-48.972999,0.36,VALID,10000.35
2023-01-05 00:00:00,-28.456899,-48.972999,0.39,VALID,0.030000000000000027
2023-01-05 00:15:00,-28.456899,-48.972999,-9999.99,MISSING,-10000.38
2023-01-05 00:30:00,-28.456899,-48.972999,-9999.99,MISSING,0.0
2023-01-05 00:45:00,-28.456899,-48.972999,0.16,VALID,10000.15
2023-01-05 01:00:00,-28.456899,-48.972999,1.8,VALID,1.6400000000000001
2023-01-05 01:15:00,-28.456899,-48.972999,2.01,VALID,0.20999999999999974
2023-01-05 01:30:00,-28.456899,-48.972999,0.23,VALID,-1.7799999999999998
2023-01-05 01:45:00,-28.456899,-48.972999,0.48,VALID,0.24999999999999997
2023-01-05 02:00:00,-28.456899,-48.972999,0.89,VALID,0.41000000000000003
2023-01-05 02:15:00,-28.456899,-48.972999,-9999.99,MISSING,-10000.88
2023-01-05 02:30:00,-28.456899,-48.972999,-9999.99,MISSING,0.0
2023-01-05 02:45:00,-28.456899,-48.972999,0.31,VALID,10000.3
2023-01-05 03:00:00,-28.456899,-48.972999,0.34,VALID,0.030000000000000027
2023-01-05 03:15:00,-28.456899,-48.972999,-9999.99,MISSING,-10000.33
2023-01-05 03:30:00,-28.456899,-48.972999,0.3,VALID,10000.289999999999
2023-01-05 03:45:00,-28.456899,-48.972999,0.22,VALID,-0.07999999999999999
2023-01-05 04:00:00,-28.456899,-48.972999,-9999.99,MISSING,-10000.21
2023-01-05 04:15:00,-28.456899,-48.972999,0.31,VALID,10000.3
2023-01-05 04:30:00,-28.456899,-48.972999,0.3,VALID,-0.010000000000000009
2023-01-05 04:45:00,-28.456899,-48.972999,-9999.99,MISSING,-10000.289999999999
2023-01-05 05:00:00,-28.456899,-48.972999,0.44,VALID,10000.43
2023-01-05 05:15:00,-28.456899,-48.972999,1.84,VALID,1.4000000000000001
2023-01-05 05:30:00,-28.456899,-48.972999,-9999.99,MISSING,-10001.83
2023-01-05 05:45:00,-28.456899,-48.972999,0.51,VALID,10000.5
2023-01-05 06:00:00,-28.456899,-48.972999,1.0,VALID,0.49
2023-01-05 06:15:00,-28.456899,-48.972999,0.59,VALID,-0.41000000000000003
2023-01-05 06:30:00,-28.456899,-48.972999,-9999.99,MISSING,-10000.58
2023-01-05 06:45:00,-28.456899,-48.972999,-9999.99,MISSING,0.0
2023-01-05 07:00:00,-28.456899,-48.972999,-9999.99,MISSING,0.0
2023-01-05 07:15:00,-28.456899,-48.972999,0.39,VALID,10000.38
2023-01-05 07:30:00,-28.456899,-48.972999,-9999.99,MISSING,-10000.38
2023-01-05 07:45:00,-28.456899,-48.972999,0.23,VALID,10000.22
2023-01-05 08:00:00,-28.456899,-48.972999,-9999.99,MISSING,-10000.22
2023-01-05 08:15:00,-28.456899,-48.972999,-9999.99,MISSING,0.0
2023-01-05 08:30:00,-28.456899,-48.972999,-9999.99,MISSING,0.0
2023-01-05 08:45:00,-28.456899,-48.972999,-9999.99,MISSING,0.0
2023-01-05 09:00:00,-28.456899,-48.972999,0.13,VALID,10000.119999999999
2023-01-05 09:15:00,-28.456899,-48.972999,0.26,VALID,0.13
2023-01-05 09:30:00,-28.456899,-48.972999,0.24,VALID,-0.020000000000000018
2023-01-05 09:45:00,-28.456899,-48.972999,-9999.99,MISSING,-10000.23
2023-01-05 10:00:00,-28.456899,-48.972999,0.91,VALID,10000.9
2023-01-05 10:15:00,-28.456899,-48.972999,0.09,VALID,-0.8200000000000001
2023-01-05 10:30:00,-28.456899,-48.972999,0.08,VALID,-0.009999999999999995
2023-01-05 10:45:00,-28.456899,-48.972999,0.09,VALID,0.009999999999999995
2023-01-05 11:00:00,-28.456899,-48.972999,-9999.99,MISSING,-10000.08
2023-01-05 11:15:00,-28.456899,-48.972999,-9999.99,MISSING,0.0
2023-01-05 11:30:00,-28.456899,-48.972999,-9999.99,MISSING,0.0
2023-01-05 11:45:00,-28.456899,-48.972999,0.05,VALID,10000.039999999999
2023-01-05 12:00:00,-28.456899,-48.972999,-9999.99,MISSING,-10000.039999999999
2023-01-05 12:15:00,-28.456899,-48.972999,0.36,VALID,10000.35
2023-01-05 12:30:00,-28.456899,-48.972999,0.49,VALID,0.13
2023-01-05 12:45:00,-28.456899,-48.972999,-9999.99,MISSING,-10000.48
2023-01-05 13:00:00,-28.456899,-48.972999,0.11,VALID,10000.1
2023-01-05 13:15:00,-28.456899,-48.972999,0.35,VALID,0.24
2023-01-05 13:30:00,-28.456899,-48.972999,0.62,VALID,0.27
2023-01-05 13:45:00,-28.456899,-48.972999,0.18,VALID,-0.44
2023-01-05 14:00:00,-28.456899,-48.972999,0.81,VALID,0.6300000000000001
2023-01-05 14:15:00,-28.456899,-48.972999,0.4,VALID,-0.41000000000000003
2023-01-05 14:30:00,-28.456899,-48.972999,0.99,VALID,0.59
2023-01-05 14:45:00,-28.456899,-48.972999,0.91,VALID,-0.07999999999999996
2023-01-05 15:00:00,-28.456899,-48.972999,0.17,VALID,-0.74
2023-01-05 15:15:00,-28.456899,-48.972999,1.47,VALID,1.3
2023-01-05 15:30:00,-28.456899,-48.972999,0.87,VALID,-0.6
2023-01-05 15:45:00,-28.456899,-48.972999,2.26,VALID,1.3899999999999997
2023-01-05 16:00:00,-28.456899,-48.972999,1.34,VALID,-0.9199999999999997
2023-01-05 16:15:00,-28.456899,-48.972999,0.36,VALID,-0.9800000000000001
2023-01-05 16:30:00,-28.456899,-48.972999,0.97,VALID,0.61
2023-01-05 16:45:00,-28.456899,-48.972999,-9999.99,MISSING,-10000.96
2023-01-05 17:00:00,-28.456899,-48.972999,2.3,VALID,10002.289999999999
2023-01-05 17:15:00,-28.456899,-48.972999,1.63,VALID,-0.6699999999999999
2023-01-05 17:30:00,-28.456899,-48.972999,1.9,VALID,0.27
2023-01-05 17:45:00,-28.456899,-48.972999,1.71,VALID,-0.18999999999999995
2023-01-05 18:00:00,-28.456899,-48.972999,-9999.99,MISSING,-10001.699999999999
2023-01-05 18:15:00,-28.456899,-48.972999,2.27,VALID,10002.26
2023-01-05 18:30:00,-28.456899,-48.972999,0.39,VALID,-1.88
2023-01-05 18:45:00,-28.456899,-48.972999,0.48,VALID,0.08999999999999997
2023-01-05 19:00:00,-28.456899,-48.972999,-9999.99,MISSING,-10000.47
2023-01-05 19:15:00,-28.456899,-48.972999,0.86,VALID,10000.85
2023-01-05 19:30:00,-28.456899,-48.972999,0.34,VALID,-0.52
2023-01-05 19:45:00,-28.456899,-48.972999,1.55,VALID,1.21
2023-01-05 20:00:00,-28.456899,-48.972999,-9999.99,MISSING,-10001.539999999999
2023-01-05 20:15:00,-28.456899,-48.972999,1.13,VALID,10001.119999999999
2023-01-05 20:30:00,-28.456899,-48.972999,1.54,VALID,0.41000000000000014
2023-01-05 20:45:00,-28.456899,-48.972999,0.21,VALID,-1.33
2023-01-05 21:00:00,-28.456899,-48.972999,3.01,VALID,2.8
2023-01-05 21:15:00,-28.456899,-48.972999,-9999.99,MISSING,-10003.0
2023-01-05 21:30:00,-28.456899,-48.972999,1.45,VALID,10001.44
2023-01-05 21:45:00,-28.456899,-48.972999,0.57,VALID,-0.88
2023-01-05 22:00:00,-28.456899,-48.972999,1.44,VALID,0.87
2023-01-05 22:15:00,-28.456899,-48.972999,-9999.99,MISSING,-10001.43
2023-01-05 22:30:00,-28.456899,-48.972999,0.7,VALID,10000.69
2023-01-05 22:45:00,-28.456899,-48.972999,-9999.99,MISSING,-10000.69
2023-01-05 23:00:00,-28.456899,-48.972999,-9999.99,MISSING,0.0
2023-01-05 23:15:00,-28.456899,-48.972999,1.71,VALID,10001.699999999999
2023-01-05 23:30:00,-28.456899,-48.972999,0.62,VALID,-1.0899999999999999
2023-01-05 23:45:00,-28.456899,-48.972999,0.17,VALID,-0.44999999999999996
2023-01-06 00:00:00,-28.456899,-48.972999,-9999.99,MISSING,-10000.16
2023-01-06 00:15:00,-28.456899,-48.972999,0.32,VALID,10000.31
2023-01-06 00:30:00,-28.456899,-48.972999,0.16,VALID,-0.16
2023-01-06 00:45:00,-28.456899,-48.972999,-9999.99,MISSING,-10000.15
2023-01-06 01:00:00,-28.456899,-48.972999,-9999.99,MISSING,0.0
2023-01-06 01:15:00,-28.456899,-48.972999,-9999.99,MISSING,0.0
2023-01-06 01:30:00,-28.456899,-48.972999,-9999.99,MISSING,0.0
2023-01-06 01:45:00,-28.456899,-48.972999,-9999.99,MISSING,0.0
2023-01-06 02:00:00,-28.456899,-48.972999,0.55,VALID,10000.539999999999
2023-01-06 02:15:00,-28.456899,-48.972999,0.17,VALID,-0.38
