DateTime,latitude,longitude,measuring,raw measuring,Hour,value,Tag,UPPER LIMIT,LOWER LIMIT,CHANGE POINT,QTLE01,QTLE99,Diff,Max Diff,Min Diff
2023-01-21 05:30:00,,,,,5,,MISSING,20000.0,15.0,False,18.645000000000003,86.63499999999999,,100,-100
2023-01-21 05:45:00,,,,,5,,MISSING,20000.0,15.0,False,18.645000000000003,86.63499999999999,,100,-100
2023-01-21 06:00:00,,,,,6,,MISSING,20000.0,15.0,False,15.485,86.63499999999999,,100,-100
2023-01-21 06:15:00,,,,,6,,MISSING,20000.0,15.0,False,15.485,86.63499999999999,,100,-100
2023-01-21 06:30:00,,,,,6,,MISSING,20000.0,15.0,False,15.485,86.63499999999999,,100,-100
2023-01-21 06:45:00,,,,,6,,MISSING,20000.0,15.0,False,15.485,86.63499999999999,,100,-100
2023-01-21 07:00:00,,,,,7,,MISSING,20000.0,15.0,False,20.86,84.86,,100,-100
2023-01-21 07:15:00,,,,,7,,MISSING,20000.0,15.0,False,20.86,84.86,,100,-100
2023-01-21 07:30:00,,,,,7,,MISSING,20000.0,15.0,False,20.86,84.86,,100,-100
2023-01-21 07:45:00,,,,,7,,MISSING,20000.0,15.0,False,20.86,84.86,,100,-100
2023-01-21 08:00:00,,,,,8,,MISSING,20000.0,15.0,False,19.465,86.255,,100,-100
2023-01-21 08:15:00,,,,,8,,MISSING,20000.0,15.0,False,19.465,86.255,,100,-100
2023-01-21 08:30:00,,,,,8,,MISSING,20000.0,15.0,False,19.465,86.255,,100,-100
2023-01-21 08:45:00,,,,,8,,MISSING,20000.0,15.0,False,19.465,86.255,,100,-100
2023-01-21 09:00:00,,,,,9,,MISSING,20000.0,15.0,False,22.25,88.025,,100,-100
2023-01-21 09:15:00,,,,,9,,MISSING,20000.0,15.0,False,22.25,88.025,,100,-100
2023-01-21 09:30:00,,,,,9,,MISSING,20000.0,15.0,False,22.25,88.025,,100,-100
2023-01-21 09:45:00,,,,,9,,MISSING,20000.0,15.0,False,22.25,88.025,,100,-100
2023-01-21 10:00:00,,,,,10,,MISSING,20000.0,15.0,False,15.035,83.35,,100,-100
2023-01-21 10:15:00,,,,,10,,MISSING,20000.0,15.0,False,15.035,83.35,,100,-100
2023-01-21 10:30:00,,,,,10,,MISSING,20000.0,15.0,False,15.035,83.35,,100,-100
2023-01-21 10:45:00,,,,,10,,MISSING,20000.0,15.0,False,15.035,83.35,,100,-100
2023-01-21 11:00:00,,,,,11,,MISSING,20000.0,15.0,False,15.92,92.45500000000001,,100,-100
2023-01-21 11:15:00,,,,,11,,MISSING,20000.0,15.0,False,15.92,92.45500000000001,,100,-100
2023-01-21 11:30:00,,,,,11,,MISSING,20000.0,15.0,False,15.92,92.45500000000001,,100,-100
2023-01-21 11:45:00,,,,,11,,MISSING,20000.0,15.0,False,15.92,92.45500000000001,,100,-100
2023-01-21 12:00:00,,,,,12,,MISSING,20000.0,15.0,False,16.115000000000002,101.18,,100,-100
2023-01-21 12:15:00,,,,,12,,MISSING,20000.0,15.0,False,16.115000000000002,101.18,,100,-100
2023-01-21 12:30:00,,,,,12,,MISSING,20000.0,15.0,False,16.115000000000002,101.18,,100,-100
2023-01-21 12:45:00,,,,,12,,MISSING,20000.0,15.0,False,16.115000000000002,101.18,,100,-100
2023-01-21 13:00:00,,,,,13,,MISSING,20000.0,15.0,False,16.175,135.8,,100,-100
2023-01-21 13:15:00,,,,,13,,MISSING,20000.0,15.0,False,16.175,135.8,,100,-100
2023-01-21 13:30:00,,,,,13,,MISSING,20000.0,15.0,False,16.175,135.8,,100,-100
2023-01-21 13:45:00,,,,,13,,MISSING,20000.0,15.0,False,16.175,135.8,,100,-100
2023-01-21 14:00:00,,,,,14,,MISSING,20000.0,15.0,False,20.985,329.78,,100,-100
2023-01-21 14:15:00,,,,,14,,MISSING,20000.0,15.0,False,20.985,329.78,,100,-100
2023-01-21 14:30:00,,,,,14,,MISSING,20000.0,15.0,False,20.985,329.78,,100,-100
2023-01-21 14:45:00,,,,,14,,MISSING,20000.0,15.0,False,20.985,329.78,,100,-100
2023-01-21 15:00:00,,,,,15,,MISSING,20000.0,15.0,False,15.545,206.56,,100,-100
2023-01-21 15:15:00,,,,,15,,MISSING,20000.0,15.0,False,15.545,206.56,,100,-100
2023-01-21 15:30:00,,,,,15,,MISSING,20000.0,15.0,False,15.545,206.56,,100,-100
2023-01-21 15:45:00,,,,,15,,MISSING,20000.0,15.0,False,15.545,206.56,,100,-100
2023-01-21 16:00:00,,,,,16,,MISSING,20000.0,15.0,False,16.805,238.185,,100,-100
2023-01-21 16:15:00,,,,,16,,MISSING,20000.0,15.0,False,16.805,238.185,,100,-100
2023-01-21 16:30:00,,,,,16,,MISSING,20000.0,15.0,False,16.805,238.185,,100,-100
2023-01-21 16:45:00,,,,,16,,MISSING,20000.0,15.0,False,16.805,238.185,,100,-100
2023-01-21 17:00:00,,,,,17,,MISSING,20000.0,15.0,False,17.185,293.84000000000003,,100,-100
2023-01-21 17:15:00,,,,,17,,MISSING,20000.0,15.0,False,17.185,293.84000000000003,,100,-100
2023-01-21 17:30:00,,,,,17,,MISSING,20000.0,15.0,False,17.185,293.84000000000003,,100,-100
2023-01-21 17:45:00,,,,,17,,MISSING,20000.0,15.0,False,17.185,293.84000000000003,,100,-100
2023-01-21 18:00:00,,,,,18,,MISSING,20000.0,15.0,False,15.415,269.18,,100,-100
2023-01-21 18:15:00,,,,,18,,MISSING,20000.0,15.0,False,15.415,269.18,,100,-100
2023-01-21 18:30:00,,,,,18,,MISSING,20000.0,15.0,False,15.415,269.18,,100,-100
2023-01-21 18:45:00,,,,,18,,MISSING,20000.0,15.0,False,15.415,269.18,,100,-100
2023-01-21 19:00:00,,,,,19,,MISSING,20000.0,15.0,False,16.75,121.16999999999999,,100,-100
2023-01-21 19:15:00,,,,,19,,MISSING,20000.0,15.0,False,16.75,121.16999999999999,,100,-100
2023-01-21 19:30:00,,,,,19,,MISSING,20000.0,15.0,False,16.75,121.16999999999999,,100,-100
2023-01-21 19:45:00,,,,,19,,MISSING,20000.0,15.0,False,16.75,121.16999999999999,,100,-100
2023-01-21 20:00:00,,,,,20,,MISSING,20000.0,15.0,False,15.485,104.725,,100,-100
2023-01-21 20:15:00,,,,,20,,MISSING,20000.0,15.0,False,15.485,104.725,,100,-100
2023-01-21 20:30:00,,,,,20,,MISSING,20000.0,15.0,False,15.485,104.725,,100,-100
2023-01-21 20:45:00,,,,,20,,MISSING,20000.0,15.0,False,15.485,104.725,,100,-100
2023-01-21 21:00:00,,,,,21,,MISSING,20000.0,15.0,False,17.380000000000003,101.31,,100,-100
2023-01-21 21:15:00,,,,,21,,MISSING,20000.0,15.0,False,17.380000000000003,101.31,,100,-100
2023-01-21 21:30:00,,,,,21,,MISSING,20000.0,15.0,False,17.380000000000003,101.31,,100,-100
2023-01-21 21:45:00,,,,,21,,MISSING,20000.0,15.0,False,17.380000000000003,101.31,,100,-100
2023-01-21 22:00:00,,,,,22,,MISSING,20000.0,15.0,False,15.485,101.31,,100,-100
2023-01-21 22:15:00,,,,,22,,MISSING,20000.0,15.0,False,15.485,101.31,,100,-100
2023-01-21 22:30:00,,,,,22,,MISSING,20000.0,15.0,False,15.485,101.31,,100,-100
2023-01-21 22:45:00,,,,,22,,MISSING,20000.0,15.0,False,15.485,101.31,,100,-100
2023-01-21 23:00:00,,,,,23,,MISSING,20000.0,15.0,False,19.384999999999998,95.995,,100,-100
2023-01-21 23:15:00,,,,,23,,MISSING,20000.0,15.0,False,19.384999999999998,95.995,,100,-100
2023-01-21 23:30:00,,,,,23,,MISSING,20000.0,15.0,False,19.384999999999998,95.995,,100,-100
2023-01-21 23:45:00,,,,,23,,MISSING,20000.0,15.0,False,19.384999999999998,95.995,,100,-100
2023-01-22 00:00:00,,,,,0,,MISSING,20000.0,15.0,False,19.91,97.77,,100,-100
2023-01-22 00:15:00,,,,,0,,MISSING,20000.0,15.0,False,19.91,97.77,,100,-100
2023-01-22 00:30:00,,,,,0,,MISSING,20000.0,15.0,False,19.91,97.77,,100,-100
2023-01-22 00:45:00,,,,,0,,MISSING,20000.0,15.0,False,19.91,97.77,,100,-100
2023-01-22 01:00:00,,,,,1,,MISSING,20000.0,15.0,False,17.380000000000003,97.13499999999999,,100,-100
2023-01-22 01:15:00,,,,,1,,MISSING,20000.0,15.0,False,17.380000000000003,97.13499999999999,,100,-100
2023-01-22 01:30:00,,,,,1,,MISSING,20000.0,15.0,False,17.380000000000003,97.13499999999999,,100,-100
2023-01-22 01:45:00,,,,,1,,MISSING,20000.0,15.0,False,17.380000000000003,97.13499999999999,,100,-100
2023-01-22 02:00:00,,,,,2,,MISSING,20000.0,15.0,False,15.48,93.595,,100,-100
2023-01-22 02:15:00,,,,,2,,MISSING,20000.0,15.0,False,15.48,93.595,,100,-100
2023-01-22 02:30:00,,,,,2,,MISSING,20000.0,15.0,False,15.48,93.595,,100,-100
2023-01-22 02:45:00,,,,,2,,MISSING,20000.0,15.0,False,15.48,93.595,,100,-100
2023-01-22 03:00:00,,,,,3,,MISSING,20000.0,15.0,False,15.485,93.08500000000001,,100,-100
2023-01-22 03:15:00,,,,,3,,MISSING,20000.0,15.0,False,15.485,93.08500000000001,,100,-100
2023-01-22 03:30:00,,,,,3,,MISSING,20000.0,15.0,False,15.485,93.08500000000001,,100,-100
2023-01-22 03:45:00,,,,,3,,MISSING,20000.0,15.0,False,15.485,93.08500000000001,,100,-100
2023-01-22 04:00:00,,,,,4,,MISSING,20000.0,15.0,False,22.755000000000003,88.28,,100,-100
2023-01-22 04:15:00,,,,,4,,MISSING,20000.0,15.0,False,22.755000000000003,88.28,,100,-100
2023-01-22 04:30:00,,,,,4,,MISSING,20000.0,15.0,False,22.755000000000003,88.28,,100,-100
2023-01-22 04:45:00,,,,,4,,MISSING,20000.0,15.0,False,22.755000000000003,88.28,,100,-100
2023-01-22 05:00:00,,,,,5,,MISSING,20000.0,15.0,False,18.645000000000003,86.63499999999999,,100,-100
2023-01-22 05:15:00,,,,,5,,MISSING,20000.0,15.0,False,18.645000000000003,86.63499999999999,,100,-100
2023-01-22 05:30:00,,,,,5,,MISSING,20000.0,15.0,False,18.645000000000003,86.63499999999999,,100,-100
2023-01-22 05:45:00,,,,,5,,MISSING,20000.0,15.0,False,18.645000000000003,86.63499999999999,,100,-100
2023-01-22 06:00:00,,,,,6,,MISSING,20000.0,15.0,False,15.485,86.63499999999999,,100,-100
2023-01-22 06:15:00,,,,,6,,MISSING,20000.0,15.0,False,15.485,86.63499999999999,,100,-100
2023-01-22 06:30:00,,,,,6,,MISSING,20000.0,15.0,False,15.485,86.63499999999999,,100,-100
2023-01-22 06:45:00,,,,,6,,MISSING,20000.0,15.0,False,15.485,86.63499999999999,,100,-100
2023-01-22 07:00:00,,,,,7,,MISSING,20000.0,15.0,False,20.86,84.86,,100,-100
2023-01-22 07:15:00,,,,,7,,MISSING,20000.0,15.0,False,20.86,84.86,,100,-100
2023-01-22 07:30:00,,,,,7,,MISSING,20000.0,15.0,False,20.86,84.86,,100,-100
2023-01-22 07:45:00,,,,,7,,MISSING,20000.0,15.0,False,20.86,84.86,,100,-100
2023-01-22 08:00:00,,,,,8,,MISSING,20000.0,15.0,False,19.465,86.255,,100,-100
2023-01-22 08:15:00,,,,,8,,MISSING,20000.0,15.0,False,19.465,86.255,,100,-100
2023-01-22 08:30:00,,,,,8,,MISSING,20000.0,15.0,False,19.465,86.255,,100,-100
2023-01-22 08:45:00,,,,,8,,MISSING,20000.0,15.0,False,19.465,86.255,,100,-100
2023-01-22 09:00:00,,,,,9,,MISSING,20000.0,15.0,False,22.25,88.025,,100,-100
2023-01-22 09:15:00,,,,,9,,MISSING,20000.0,15.0,False,22.25,88.025,,100,-100
2023-01-22 09:30:00,,,,,9,,MISSING,20000.0,15.0,False,22.25,88.025,,100,-100
2023-01-22 09:45:00,,,,,9,,MISSING,20000.0,15.0,False,22.25,88.025,,100,-100
2023-01-22 10:00:00,,,,,10,,MISSING,20000.0,15.0,False,15.035,83.35,,100,-100
2023-01-22 10:15:00,,,,,10,,MISSING,20000.0,15.0,False,15.035,83.35,,100,-100
2023-01-22 10:30:00,,,,,10,,MISSING,20000.0,15.0,False,15.035,83.35,,100,-100
2023-01-22 10:45:00,,,,,10,,MISSING,20000.0,15.0,False,15.035,83.35,,100,-100
2023-01-22 11:00:00,,,,,11,,MISSING,20000.0,15.0,False,15.92,92.45500000000001,,100,-100
2023-01-22 11:15:00,,,,,11,,MISSING,20000.0,15.0,False,15.92,92.45500000000001,,100,-100
2023-01-22 11:30:00,,,,,11,,MISSING,20000.0,15.0,False,15.92,92.45500000000001,,100,-100
2023-01-22 11:45:00,,,,,11,,MISSING,20000.0,15.0,False,15.92,92.45500000000001,,100,-100
2023-01-22 12:00:00,,,,,12,,MISSING,20000.0,15.0,False,16.115000000000002,101.18,,100,-100
2023-01-22 12:15:00,,,,,12,,MISSING,20000.0,15.0,False,16.115000000000002,101.18,,100,-100
2023-01-22 12:30:00,,,,,12,,MISSING,20000.0,15.0,False,16.115000000000002,101.18,,100,-100
2023-01-22 12:45:00,,,,,12,,MISSING,20000.0,15.0,False,16.115000000000002,101.18,,100,-100
2023-01-22 13:00:00,,,,,13,,MISSING,20000.0,15.0,False,16.175,135.8,,100,-100
2023-01-22 13:15:00,,,,,13,,MISSING,20000.0,15.0,False,16.175,135.8,,100,-100
2023-01-22 13:30:00,,,,,13,,MISSING,20000.0,15.0,False,16.175,135.8,,100,-100
2023-01-22 13:45:00,,,,,13,,MISSING,20000.0,15.0,False,16.175,135.8,,100,-100
2023-01-22 14:00:00,,,,,14,,MISSING,20000.0,15.0,False,20.985,329.78,,100,-100
2023-01-22 14:15:00,,,,,14,,MISSING,20000.0,15.0,False,20.985,329.78,,100,-100
2023-01-22 14:30:00,,,,,14,,MISSING,20000.0,15.0,False,20.985,329.78,,100,-100
2023-01-22 14:45:00,,,,,14,,MISSING,20000.0,15.0,False,20.985,329.78,,100,-100
2023-01-22 15:00:00,,,,,15,,MISSING,20000.0,15.0,False,15.545,206.56,,100,-100
2023-01-22 15:15:00,,,,,15,,MISSING,20000.0,15.0,False,15.545,206.56,,100,-100
2023-01-22 15:30:00,,,,,15,,MISSING,20000.0,15.0,False,15.545,206.56,,100,-100
2023-01-22 15:45:00,,,,,15,,MISSING,20000.0,15.0,False,15.545,206.56,,100,-100
2023-01-22 16:00:00,,,,,16,,MISSING,20000.0,15.0,False,16.805,238.185,,100,-100
2023-01-22 16:15:00,,,,,16,,MISSING,20000.0,15.0,False,16.805,238.185,,100,-100
2023-01-22 16:30:00,,,,,16,,MISSING,20000.0,15.0,False,16.805,238.185,,100,-100
2023-01-22 16:45:00,,,,,16,,MISSING,20000.0,15.0,False,16.805,238.185,,100,-100
2023-01-22 17:00:00,,,,,17,,MISSING,20000.0,15.0,False,17.185,293.84000000000003,,100,-100
2023-01-22 17:15:00,,,,,17,,MISSING,20000.0,15.0,False,17.185,293.84000000000003,,100,-100
2023-01-22 17:30:00,,,,,17,,MISSING,20000.0,15.0,False,17.185,293.84000000000003,,100,-100
2023-01-22 17:45:00,,,,,17,,MISSING,20000.0,15.0,False,17.185,293.84000000000003,,100,-100
2023-01-22 18:00:00,,,,,18,,MISSING,20000.0,15.0,False,15.415,269.18,,100,-100
2023-01-22 18:15:00,,,,,18,,MISSING,20000.0,15.0,False,15.415,269.18,,100,-100
2023-01-22 18:30:00,,,,,18,,MISSING,20000.0,15.0,False,15.415,269.18,,100,-100
2023-01-22 18:45:00,,,,,18,,MISSING,20000.0,15.0,False,15.415,269.18,,100,-100
2023-01-22 19:00:00,,,,,19,,MISSING,20000.0,15.0,False,16.75,121.16999999999999,,100,-100
2023-01-22 19:15:00,,,,,19,,MISSING,20000.0,15.0,False,16.75,121.16999999999999,,100,-100
2023-01-22 19:30:00,,,,,19,,MISSING,20000.0,15.0,False,16.75,121.16999999999999,,100,-100
2023-01-22 19:45:00,,,,,19,,MISSING,20000.0,15.0,False,16.75,121.16999999999999,,100,-100
2023-01-22 20:00:00,,,,,20,,MISSING,20000.0,15.0,False,15.485,104.725,,100,-100
2023-01-22 20:15:00,,,,,20,,MISSING,20000.0,15.0,False,15.485,104.725,,100,-100
2023-01-22 20:30:00,,,,,20,,MISSING,20000.0,15.0,False,15.485,104.725,,100,-100
2023-01-22 20:45:00,,,,,20,,MISSING,20000.0,15.0,False,15.485,104.725,,100,-100
2023-01-22 21:00:00,,,,,21,,MISSING,20000.0,15.0,False,17.380000000000003,101.31,,100,-100
2023-01-22 21:15:00,,,,,21,,MISSING,20000.0,15.0,False,17.380000000000003,101.31,,100,-100
2023-01-22 21:30:00,,,,,21,,MISSING,20000.0,15.0,False,17.380000000000003,101.31,,100,-100
2023-01-22 21:45:00,,,,,21,,MISSING,20000.0,15.0,False,17.380000000000003,101.31,,100,-100
2023-01-22 22:00:00,,,,,22,,MISSING,20000.0,15.0,False,15.485,101.31,,100,-100
2023-01-22 22:15:00,,,,,22,,MISSING,20000.0,15.0,False,15.485,101.31,,100,-100
2023-01-22 22:30:00,,,,,22,,MISSING,20000.0,15.0,False,15.485,101.31,,100,-100
2023-01-22 22:45:00,,,,,22,,MISSING,20000.0,15.0,False,15.485,101.31,,100,-100
2023-01-22 23:00:00,,,,,23,,MISSING,20000.0,15.0,False,19.384999999999998,95.995,,100,-100
2023-01-22 23:15:00,,,,,23,,MISSING,20000.0,15.0,False,19.384999999999998,95.995,,100,-100
2023-01-22 23:30:00,,,,,23,,MISSING,20000.0,15.0,False,19.384999999999998,95.995,,100,-100
2023-01-22 23:45:00,,,,,23,,MISSING,20000.0,15.0,False,19.384999999999998,95.995,,100,-100
2023-01-23 00:00:00,,,,,0,,MISSING,20000.0,15.0,False,19.91,97.77,,100,-100
2023-01-23 00:15:00,,,,,0,,MISSING,20000.0,15.0,False,19.91,97.77,,100,-100
2023-01-23 00:30:00,,,,,0,,MISSING,20000.0,15.0,False,19.91,97.77,,100,-100
2023-01-23 00:45:00,,,,,0,,MISSING,20000.0,15.0,False,19.91,97.77,,100,-100
2023-01-23 01:00:00,,,,,1,,MISSING,20000.0,15.0,False,17.380000000000003,97.13499999999999,,100,-100
2023-01-23 01:15:00,,,,,1,,MISSING,20000.0,15.0,False,17.380000000000003,97.13499999999999,,100,-100
2023-01-23 01:30:00,,,,,1,,MISSING,20000.0,15.0,False,17.380000000000003,97.13499999999999,,100,-100
2023-01-23 01:45:00,,,,,1,,MISSING,20000.0,15.0,False,17.380000000000003,97.13499999999999,,100,-100
2023-01-23 02:00:00,,,,,2,,MISSING,20000.0,15.0,False,15.48,93.595,,100,-100
2023-01-23 02:15:00,,,,,2,,MISSING,20000.0,15.0,False,15.48,93.595,,100,-100
2023-01-23 02:30:00,,,,,2,,MISSING,20000.0,15.0,False,15.48,93.595,,100,-100
2023-01-23 02:45:00,,,,,2,,MISSING,20000.0,15.0,False,15.48,93.595,,100,-100
2023-01-23 03:00:00,,,,,3,,MISSING,20000.0,15.0,False,15.485,93.08500000000001,,100,-100
2023-01-23 03:15:00,,,,,3,,MISSING,20000.0,15.0,False,15.485,93.08500000000001,,100,-100
2023-01-23 03:30:00,,,,,3,,MISSING,20000.0,15.0,False,15.485,93.08500000000001,,100,-100
2023-01-23 03:45:00,,,,,3,,MISSING,20000.0,15.0,False,15.485,93.08500000000001,,100,-100
2023-01-23 04:00:00,,,,,4,,MISSING,20000.0,15.0,False,22.755000000000003,88.28,,100,-100
2023-01-23 04:15:00,,,,,4,,MISSING,20000.0,15.0,False,22.755000000000003,88.28,,100,-100
2023-01-23 04:30:00,,,,,4,,MISSING,20000.0,15.0,False,22.755000000000003,88.28,,100,-100
2023-01-23 04:45:00,,,,,4,,MISSING,20000.0,15.0,False,22.755000000000003,88.28,,100,-100
2023-01-23 05:00:00,,,,,5,,MISSING,20000.0,15.0,False,18.645000000000003,86.63499999999999,,100,-100
2023-01-23 05:15:00,,,,,5,,MISSING,20000.0,15.0,False,18.645000000000003,86.63499999999999,,100,-100
2023-01-23 05:30:00,,,,,5,,MISSING,20000.0,15.0,False,18.645000000000003,86.63499999999999,,100,-100
2023-01-23 05:45:00,,,,,5,,MISSING,20000.0,15.0,False,18.645000000000003,86.63499999999999,,100,-100
2023-01-23 06:00:00,,,,,6,,MISSING,20000.0,15.0,False,15.485,86.63499999999999,,100,-100
2023-01-23 06:15:00,,,,,6,,MISSING,20000.0,15.0,False,15.485,86.63499999999999,,100,-100
2023-01-23 06:30:00,,,,,6,,MISSING,20000.0,15.0,False,15.485,86.63499999999999,,100,-100
2023-01-23 06:45:00,,,,,6,,MISSING,20000.0,15.0,False,15.485,86.63499999999999,,100,-100
2023-01-23 07:00:00,,,,,7,,MISSING,20000.0,15.0,False,20.86,84.86,,100,-100
2023-01-23 07:15:00,,,,,7,,MISSING,20000.0,15.0,False,20.86,84.86,,100,-100
2023-01-23 07:30:00,,,,,7,,MISSING,20000.0,15.0,False,20.86,84.86,,100,-100
2023-01-23 07:45:00,,,,,7,,MISSING,20000.0,15.0,False,20.86,84.86,,100,-100
2023-01-23 08:00:00,,,,,8,,MISSING,20000.0,15.0,False,19.465,86.255,,100,-100
2023-01-23 08:15:00,,,,,8,,MISSING,20000.0,15.0,False,19.465,86.255,,100,-100
2023-01-23 08:30:00,,,,,8,,MISSING,20000.0,15.0,False,19.465,86.255,,100,-100
2023-01-23 08:45:00,,,,,8,,MISSING,20000.0,15.0,False,19.465,86.255,,100,-100
2023-01-23 09:00:00,,,,,9,,MISSING,20000.0,15.0,False,22.25,88.025,,100,-100
2023-01-23 09:15:00,,,,,9,,MISSING,20000.0,15.0,False,22.25,88.025,,100,-100
2023-01-23 09:30:00,,,,,9,,MISSING,20000.0,15.0,False,22.25,88.025,,100,-100
2023-01-23 09:45:00,,,,,9,,MISSING,20000.0,15.0,False,22.25,88.025,,100,-100
2023-01-23 10:00:00,,,,,10,,MISSING,20000.0,15.0,False,15.035,83.35,,100,-100
2023-01-23 10:15:00,,,,,10,,MISSING,20000.0,15.0,False,15.035,83.35,,100,-100
2023-01-23 10:30:00,,,,,10,,MISSING,20000.0,15.0,False,15.035,83.35,,100,-100
2023-01-23 10:45:00,,,,,10,,MISSING,20000.0,15.0,False,15.035,83.35,,100,-100
2023-01-23 11:00:00,,,,,11,,MISSING,20000.0,15.0,False,15.92,92.45500000000001,,100,-100
2023-01-23 11:15:00,,,,,11,,MISSING,20000.0,15.0,False,15.92,92.45500000000001,,100,-100
2023-01-23 11:30:00,,,,,11,,MISSING,20000.0,15.0,False,15.92,92.45500000000001,,100,-100
2023-01-23 11:45:00,,,,,11,,MISSING,20000.0,15.0,False,15.92,92.45500000000001,,100,-100
2023-01-23 12:00:00,,,,,12,,MISSING,20000.0,15.0,False,16.115000000000002,101.18,,100,-100
2023-01-23 12:15:00,,,,,12,,MISSING,20000.0,15.0,False,16.115000000000002,101.18,,100,-100
2023-01-23 12:30:00,,,,,12,,MISSING,20000.0,15.0,False,16.115000000000002,101.18,,100,-100
2023-01-23 12:45:00,,,,,12,,MISSING,20000.0,15.0,False,16.115000000000002,101.18,,100,-100
2023-01-23 13:00:00,,,,,13,,MISSING,20000.0,15.0,False,16.175,135.8,,100,-100
2023-01-23 13:15:00,,,,,13,,MISSING,20000.0,15.0,False,16.175,135.8,,100,-100
2023-01-23 13:30:00,,,,,13,,MISSING,20000.0,15.0,False,16.175,135.8,,100,-100
2023-01-23 13:45:00,,,,,13,,MISSING,20000.0,15.0,False,16.175,135.8,,100,-100
2023-01-23 14:00:00,,,,,14,,MISSING,20000.0,15.0,False,20.985,329.78,,100,-100
2023-01-23 14:15:00,,,,,14,,MISSING,20000.0,15.0,False,20.985,329.78,,100,-100
2023-01-23 14:30:00,,,,,14,,MISSING,20000.0,15.0,False,20.985,329.78,,100,-100
2023-01-23 14:45:00,,,,,14,,MISSING,20000.0,15.0,False,20.985,329.78,,100,-100
2023-01-23 15:00:00,,,,,15,,MISSING,20000.0,15.0,False,15.545,206.56,,100,-100
2023-01-23 15:15:00,,,,,15,,MISSING,20000.0,15.0,False,15.545,206.56,,100,-100
2023-01-23 15:30:00,,,,,15,,MISSING,20000.0,15.0,False,15.545,206.56,,100,-100
2023-01-23 15:45:00,,,,,15,,MISSING,20000.0,15.0,False,15.545,206.56,,100,-100
2023-01-23 16:00:00,,,,,16,,MISSING,20000.0,15.0,False,16.805,238.185,,100,-100
2023-01-23 16:15:00,,,,,16,,MISSING,20000.0,15.0,False,16.805,238.185,,100,-100
2023-01-23 16:30:00,,,,,16,,MISSING,20000.0,15.0,False,16.805,238.185,,100,-100
2023-01-23 16:45:00,,,,,16,,MISSING,20000.0,15.0,False,16.805,238.185,,100,-100
2023-01-23 17:00:00,,,,,17,,MISSING,20000.0,15.0,False,17.185,293.84000000000003,,100,-100
2023-01-23 17:15:00,,,,,17,,MISSING,20000.0,15.0,False,17.185,293.84000000000003,,100,-100
2023-01-23 17:30:00,,,,,17,,MISSING,20000.0,15.0,False,17.185,293.84000000000003,,100,-100
2023-01-23 17:45:00,,,,,17,,MISSING,20000.0,15.0,False,17.185,293.84000000000003,,100,-100
2023-01-23 18:00:00,,,,,18,,MISSING,20000.0,15.0,False,15.415,269.18,,100,-100
2023-01-23 18:15:00,,,,,18,,MISSING,20000.0,15.0,False,15.415,269.18,,100,-100
2023-01-23 18:30:00,,,,,18,,MISSING,20000.0,15.0,False,15.415,269.18,,100,-100
2023-01-23 18:45:00,,,,,18,,MISSING,20000.0,15.0,False,15.415,269.18,,100,-100
2023-01-23 19:00:00,,,,,19,,MISSING,20000.0,15.0,False,16.75,121.16999999999999,,100,-100
2023-01-23 19:15:00,,,,,19,,MISSING,20000.0,15.0,False,16.75,121.16999999999999,,100,-100
2023-01-23 19:30:00,,,,,19,,MISSING,20000.0,15.0,False,16.75,121.16999999999999,,100,-100
2023-01-23 19:45:00,,,,,19,,MISSING,20000.0,15.0,False,16.75,121.16999999999999,,100,-100
2023-01-23 20:00:00,,,,,20,,MISSING,20000.0,15.0,False,15.485,104.725,,100,-100
2023-01-23 20:15:00,,,,,20,,MISSING,20000.0,15.0,False,15.485,104.725,,100,-100
2023-01-23 20:30:00,,,,,20,,MISSING,20000.0,15.0,False,15.485,104.725,,100,-100
2023-01-23 20:45:00,,,,,20,,MISSING,20000.0,15.0,False,15.485,104.725,,100,-100
2023-01-23 21:00:00,,,,,21,,MISSING,20000.0,15.0,False,17.380000000000003,101.31,,100,-100
2023-01-23 21:15:00,,,,,21,,MISSING,20000.0,15.0,False,17.380000000000003,101.31,,100,-100
2023-01-23 21:30:00,,,,,21,,MISSING,20000.0,15.0,False,17.380000000000003,101.31,,100,-100
2023-01-23 21:45:00,,,,,21,,MISSING,20000.0,15.0,False,17.380000000000003,101.31,,100,-100
2023-01-23 22:00:00,,,,,22,,MISSING,20000.0,15.0,False,15.485,101.31,,100,-100
2023-01-23 22:15:00,,,,,22,,MISSING,20000.0,15.0,False,15.485,101.31,,100,-100
2023-01-23 22:30:00,,,,,22,,MISSING,20000.0,15.0,False,15.485,101.31,,100,-100
2023-01-23 22:45:00,,,,,22,,MISSING,20000.0,15.0,False,15.485,101.31,,100,-100
2023-01-23 23:00:00,,,,,23,,MISSING,20000.0,15.0,False,19.384999999999998,95.995,,100,-100
2023-01-23 23:15:00,,,,,23,,MISSING,20000.0,15.0,False,19.384999999999998,95.995,,100,-100
2023-01-23 23:30:00,,,,,23,,MISSING,20000.0,15.0,False,19.384999999999998,95.995,,100,-100
2023-01-23 23:45:00,,,,,23,,MISSING,20000.0,15.0,False,19.384999999999998,95.995,,100,-100
2023-01-24 00:00:00,,,,,0,,MISSING,20000.0,15.0,False,19.91,97.77,,100,-100
