DateTime,latitude,longitude,measuring,raw measuring,Hour,value,Tag,UPPER LIMIT,LOWER LIMIT,CHANGE POINT,QTLE01,QTLE99,Diff,Max Diff,Min Diff
2023-03-22 21:00:00,,,,,21,,MISSING,20000.0,15.0,False,291.22,8067.295,,200,-200
2023-03-22 21:15:00,,,,,21,,MISSING,20000.0,15.0,False,291.22,8067.295,,200,-200
2023-03-22 21:30:00,,,,,21,,MISSING,20000.0,15.0,False,291.22,8067.295,,200,-200
2023-03-22 21:45:00,,,,,21,,MISSING,20000.0,15.0,False,291.22,8067.295,,200,-200
2023-03-22 22:00:00,,,,,22,,MISSING,20000.0,15.0,False,309.355,7986.3724999999995,,200,-200
2023-03-22 22:15:00,,,,,22,,MISSING,20000.0,15.0,False,309.355,7986.3724999999995,,200,-200
2023-03-22 22:30:00,,,,,22,,MISSING,20000.0,15.0,False,309.355,7986.3724999999995,,200,-200
2023-03-22 22:45:00,,,,,22,,MISSING,20000.0,15.0,False,309.355,7986.3724999999995,,200,-200
2023-03-22 23:00:00,,,,,23,,MISSING,20000.0,15.0,False,401.265,7998.5175,,200,-200
2023-03-22 23:15:00,,,,,23,,MISSING,20000.0,15.0,False,401.265,7998.5175,,200,-200
2023-03-22 23:30:00,,,,,23,,MISSING,20000.0,15.0,False,401.265,7998.5175,,200,-200
2023-03-22 23:45:00,,,,,23,,MISSING,20000.0,15.0,False,401.265,7998.5175,,200,-200
2023-03-23 00:00:00,,,,,0,,MISSING,20000.0,15.0,False,413.47,8108.9725,,200,-200
2023-03-23 00:15:00,,,,,0,,MISSING,20000.0,15.0,False,413.47,8108.9725,,200,-200
2023-03-23 00:30:00,,,,,0,,MISSING,20000.0,15.0,False,413.47,8108.9725,,200,-200
2023-03-23 00:45:00,,,,,0,,MISSING,20000.0,15.0,False,413.47,8108.9725,,200,-200
2023-03-23 01:00:00,,,,,1,,MISSING,20000.0,15.0,False,359.9275,8142.77,,200,-200
2023-03-23 01:15:00,,,,,1,,MISSING,20000.0,15.0,False,359.9275,8142.77,,200,-200
2023-03-23 01:30:00,,,,,1,,MISSING,20000.0,15.0,False,359.9275,8142.77,,200,-200
2023-03-23 01:45:00,,,,,1,,MISSING,20000.0,15.0,False,359.9275,8142.77,,200,-200
2023-03-23 02:00:00,,,,,2,,MISSING,20000.0,15.0,False,335.51250000000005,8137.7825,,200,-200
2023-03-23 02:15:00,,,,,2,,MISSING,20000.0,15.0,False,335.51250000000005,8137.7825,,200,-200
2023-03-23 02:30:00,,,,,2,,MISSING,20000.0,15.0,False,335.51250000000005,8137.7825,,200,-200
2023-03-23 02:45:00,,,,,2,,MISSING,20000.0,15.0,False,335.51250000000005,8137.7825,,200,-200
2023-03-23 03:00:00,,,,,3,,MISSING,20000.0,15.0,False,829.1975,8223.715,,200,-200
2023-03-23 03:15:00,,,,,3,,MISSING,20000.0,15.0,False,829.1975,8223.715,,200,-200
2023-03-23 03:30:00,,,,,3,,MISSING,20000.0,15.0,False,829.1975,8223.715,,200,-200
2023-03-23 03:45:00,,,,,3,,MISSING,20000.0,15.0,False,829.1975,8223.715,,200,-200
2023-03-23 04:00:00,,,,,4,,MISSING,20000.0,15.0,False,867.5625,8224.03,,200,-200
2023-03-23 04:15:00,,,,,4,,MISSING,20000.0,15.0,False,867.5625,8224.03,,200,-200
2023-03-23 04:30:00,,,,,4,,MISSING,20000.0,15.0,False,867.5625,8224.03,,200,-200
2023-03-23 04:45:00,,,,,4,,MISSING,20000.0,15.0,False,867.5625,8224.03,,200,-200
2023-03-23 05:00:00,,,,,5,,MISSING,20000.0,15.0,False,868.26,8211.685,,200,-200
2023-03-23 05:15:00,,,,,5,,MISSING,20000.0,15.0,False,868.26,8211.685,,200,-200
2023-03-23 05:30:00,,,,,5,,MISSING,20000.0,15.0,False,868.26,8211.685,,200,-200
2023-03-23 05:45:00,,,,,5,,MISSING,20000.0,15.0,False,868.26,8211.685,,200,-200
2023-03-23 06:00:00,,,,,6,,MISSING,20000.0,15.0,False,777.5825,8189.365,,200,-200
2023-03-23 06:15:00,,,,,6,,MISSING,20000.0,15.0,False,777.5825,8189.365,,200,-200
2023-03-23 06:30:00,,,,,6,,MISSING,20000.0,15.0,False,777.5825,8189.365,,200,-200
2023-03-23 06:45:00,,,,,6,,MISSING,20000.0,15.0,False,777.5825,8189.365,,200,-200
2023-03-23 07:00:00,,,,,7,,MISSING,20000.0,15.0,False,518.4475,8189.365,,200,-200
2023-03-23 07:15:00,,,,,7,,MISSING,20000.0,15.0,False,518.4475,8189.365,,200,-200
2023-03-23 07:30:00,,,,,7,,MISSING,20000.0,15.0,False,518.4475,8189.365,,200,-200
2023-03-23 07:45:00,,,,,7,,MISSING,20000.0,15.0,False,518.4475,8189.365,,200,-200
2023-03-23 08:00:00,,,,,8,,MISSING,20000.0,15.0,False,153.45499999999998,8179.389999999999,,200,-200
2023-03-23 08:15:00,,,,,8,,MISSING,20000.0,15.0,False,153.45499999999998,8179.389999999999,,200,-200
2023-03-23 08:30:00,,,,,8,,MISSING,20000.0,15.0,False,153.45499999999998,8179.389999999999,,200,-200
2023-03-23 08:45:00,,,,,8,,MISSING,20000.0,15.0,False,153.45499999999998,8179.389999999999,,200,-200
2023-03-23 09:00:00,,,,,9,,MISSING,20000.0,15.0,False,117.94,8042.8475,,200,-200
2023-03-23 09:15:00,,,,,9,,MISSING,20000.0,15.0,False,117.94,8042.8475,,200,-200
2023-03-23 09:30:00,,,,,9,,MISSING,20000.0,15.0,False,117.94,8042.8475,,200,-200
2023-03-23 09:45:00,,,,,9,,MISSING,20000.0,15.0,False,117.94,8042.8475,,200,-200
2023-03-23 10:00:00,,,,,10,,MISSING,20000.0,15.0,False,56.56999999999999,7829.5725,,200,-200
2023-03-23 10:15:00,,,,,10,,MISSING,20000.0,15.0,False,56.56999999999999,7829.5725,,200,-200
2023-03-23 10:30:00,,,,,10,,MISSING,20000.0,15.0,False,56.56999999999999,7829.5725,,200,-200
2023-03-23 10:45:00,,,,,10,,MISSING,20000.0,15.0,False,56.56999999999999,7829.5725,,200,-200
2023-03-23 11:00:00,,,,,11,,MISSING,20000.0,15.0,False,97.1325,7413.8475,,200,-200
2023-03-23 11:15:00,,,,,11,,MISSING,20000.0,15.0,False,97.1325,7413.8475,,200,-200
2023-03-23 11:30:00,,,,,11,,MISSING,20000.0,15.0,False,97.1325,7413.8475,,200,-200
2023-03-23 11:45:00,,,,,11,,MISSING,20000.0,15.0,False,97.1325,7413.8475,,200,-200
2023-03-23 12:00:00,,,,,12,,MISSING,20000.0,15.0,False,29.534999999999997,6704.455,,200,-200
2023-03-23 12:15:00,,,,,12,,MISSING,20000.0,15.0,False,29.534999999999997,6704.455,,200,-200
2023-03-23 12:30:00,,,,,12,,MISSING,20000.0,15.0,False,29.534999999999997,6704.455,,200,-200
2023-03-23 12:45:00,,,,,12,,MISSING,20000.0,15.0,False,29.534999999999997,6704.455,,200,-200
2023-03-23 13:00:00,,,,,13,,MISSING,20000.0,15.0,False,29.365000000000002,6814.655,,200,-200
2023-03-23 13:15:00,,,,,13,,MISSING,20000.0,15.0,False,29.365000000000002,6814.655,,200,-200
2023-03-23 13:30:00,,,,,13,,MISSING,20000.0,15.0,False,29.365000000000002,6814.655,,200,-200
2023-03-23 13:45:00,,,,,13,,MISSING,20000.0,15.0,False,29.365000000000002,6814.655,,200,-200
2023-03-23 14:00:00,,,,,14,,MISSING,20000.0,15.0,False,21.165,6847.102500000001,,200,-200
2023-03-23 14:15:00,,,,,14,,MISSING,20000.0,15.0,False,21.165,6847.102500000001,,200,-200
2023-03-23 14:30:00,,,,,14,,MISSING,20000.0,15.0,False,21.165,6847.102500000001,,200,-200
2023-03-23 14:45:00,,,,,14,,MISSING,20000.0,15.0,False,21.165,6847.102500000001,,200,-200
2023-03-23 15:00:00,,,,,15,,MISSING,20000.0,15.0,False,20.6425,7520.9125,,200,-200
2023-03-23 15:15:00,,,,,15,,MISSING,20000.0,15.0,False,20.6425,7520.9125,,200,-200
2023-03-23 15:30:00,,,,,15,,MISSING,20000.0,15.0,False,20.6425,7520.9125,,200,-200
2023-03-23 15:45:00,,,,,15,,MISSING,20000.0,15.0,False,20.6425,7520.9125,,200,-200
2023-03-23 16:00:00,,,,,16,,MISSING,20000.0,15.0,False,40.1775,7287.9425,,200,-200
2023-03-23 16:15:00,,,,,16,,MISSING,20000.0,15.0,False,40.1775,7287.9425,,200,-200
2023-03-23 16:30:00,,,,,16,,MISSING,20000.0,15.0,False,40.1775,7287.9425,,200,-200
2023-03-23 16:45:00,,,,,16,,MISSING,20000.0,15.0,False,40.1775,7287.9425,,200,-200
2023-03-23 17:00:00,,,,,17,,MISSING,20000.0,15.0,False,65.635,7196.555,,200,-200
2023-03-23 17:15:00,,,,,17,,MISSING,20000.0,15.0,False,65.635,7196.555,,200,-200
2023-03-23 17:30:00,,,,,17,,MISSING,20000.0,15.0,False,65.635,7196.555,,200,-200
2023-03-23 17:45:00,,,,,17,,MISSING,20000.0,15.0,False,65.635,7196.555,,200,-200
2023-03-23 18:00:00,,,,,18,,MISSING,20000.0,15.0,False,54.582499999999996,7549.44,,200,-200
2023-03-23 18:15:00,,,,,18,,MISSING,20000.0,15.0,False,54.582499999999996,7549.44,,200,-200
2023-03-23 18:30:00,,,,,18,,MISSING,20000.0,15.0,False,54.582499999999996,7549.44,,200,-200
2023-03-23 18:45:00,,,,,18,,MISSING,20000.0,15.0,False,54.582499999999996,7549.44,,200,-200
2023-03-23 19:00:00,-28.456899,-48.972999,,-551.04,19,,MISSING,20000.0,15.0,False,98.3525,7521.822499999999,,200,-200
2023-03-23 19:15:00,-28.456899,-48.972999,,-814.15,19,,MISSING,20000.0,15.0,False,98.3525,7521.822499999999,,200,-200
2023-03-23 19:30:00,-28.456899,-48.972999,,-570.85,19,,MISSING,20000.0,15.0,False,98.3525,7521.822499999999,,200,-200
2023-03-23 19:45:00,-28.456899,-48.972999,-560.9449999999999,-496.91,19,-1469.8438469329997,LTLL,20000.0,15.0,False,98.3525,7521.822499999999,,200,-200
2023-03-23 20:00:00,-28.456899,-48.972999,-533.88,-416.0,20,-1398.925443672,LTLL,20000.0,15.0,False,156.0825,7875.6425,27.06499999999994,200,-200
2023-03-23 20:15:00,-28.456899,-48.972999,-466.22,-435.53,20,-1221.6359862680001,LTLL,20000.0,15.0,False,156.0825,7875.6425,67.65999999999997,200,-200
2023-03-23 20:30:00,-28.456899,-48.972999,-434.135,-432.74,20,-1137.563680019,LTLL,20000.0,15.0,False,156.0825,7875.6425,32.085000000000036,200,-200
2023-03-23 20:45:00,-28.456899,-48.972999,-427.855,-422.97,20,-1121.108199787,LTLL,20000.0,15.0,False,156.0825,7875.6425,6.279999999999973,200,-200
2023-03-23 21:00:00,-28.456899,-48.972999,-434.135,-441.11,21,-1137.563680019,LTLL,20000.0,15.0,False,291.22,8067.295,-6.279999999999973,200,-200
2023-03-23 21:15:00,-28.456899,-48.972999,-429.95000000000005,-427.16,21,-1126.59772703,LTLL,20000.0,15.0,False,291.22,8067.295,4.184999999999945,200,-200
2023-03-23 21:30:00,-28.456899,-48.972999,-434.135,-471.8,21,-1137.563680019,LTLL,20000.0,15.0,False,291.22,8067.295,-4.184999999999945,200,-200
2023-03-23 21:45:00,-28.456899,-48.972999,-454.36,-467.61,21,-1190.5592353840002,LTLL,20000.0,15.0,False,291.22,8067.295,-20.225000000000023,200,-200
2023-03-23 22:00:00,-28.456899,-48.972999,-450.87,-434.13,22,-1181.414390478,LTLL,20000.0,15.0,False,309.355,7986.3724999999995,3.490000000000009,200,-200
2023-03-23 22:15:00,-28.456899,-48.972999,-462.03,-456.45,22,-1210.656931782,LTLL,20000.0,15.0,False,309.355,7986.3724999999995,-11.159999999999968,200,-200
2023-03-23 22:30:00,-28.456899,-48.972999,-462.03,-473.19,22,-1210.656931782,LTLL,20000.0,15.0,False,309.355,7986.3724999999995,0.0,200,-200
2023-03-23 22:45:00,-28.456899,-48.972999,-461.33500000000004,-466.22,22,-1208.835823699,LTLL,20000.0,15.0,False,309.355,7986.3724999999995,0.6949999999999363,200,-200
2023-03-23 23:00:00,-28.456899,-48.972999,-469.70500000000004,-473.19,23,-1230.767729677,LTLL,20000.0,15.0,False,401.265,7998.5175,-8.370000000000005,200,-200
2023-03-23 23:15:00,-28.456899,-48.972999,-473.19,-494.12,23,-1239.899473086,LTLL,20000.0,15.0,False,401.265,7998.5175,-3.484999999999957,200,-200
2023-03-23 23:30:00,-28.456899,-48.972999,-469.70500000000004,-455.06,23,-1230.767729677,LTLL,20000.0,15.0,False,401.265,7998.5175,3.484999999999957,200,-200
2023-03-23 23:45:00,-28.456899,-48.972999,-464.125,-455.06,23,-1216.146459025,LTLL,20000.0,15.0,False,401.265,7998.5175,5.580000000000041,200,-200
2023-03-24 00:00:00,-28.456899,-48.972999,-464.825,-474.59,0,-1217.980668605,LTLL,20000.0,15.0,False,413.47,8108.9725,-0.6999999999999886,200,-200
2023-03-24 00:15:00,-28.456899,-48.972999,-464.825,-494.12,0,-1217.980668605,LTLL,20000.0,15.0,False,413.47,8108.9725,0.0,200,-200
2023-03-24 00:30:00,-28.456899,-48.972999,-475.28499999999997,-475.98,0,-1245.389000329,LTLL,20000.0,15.0,False,413.47,8108.9725,-10.45999999999998,200,-200
2023-03-24 00:45:00,-28.456899,-48.972999,-485.05,-517.83,0,-1270.97622397,LTLL,20000.0,15.0,False,413.47,8108.9725,-9.765000000000043,200,-200
2023-03-24 01:00:00,-28.456899,-48.972999,-505.975,-531.79,1,-1325.8059889150002,LTLL,20000.0,15.0,False,359.9275,8142.77,-20.92500000000001,200,-200
2023-03-24 01:15:00,-28.456899,-48.972999,-524.81,-570.85,1,-1375.159328114,LTLL,20000.0,15.0,False,359.9275,8142.77,-18.834999999999923,200,-200
2023-03-24 01:30:00,-28.456899,-48.972999,-551.3199999999999,-579.22,1,-1444.623465208,LTLL,20000.0,15.0,False,359.9275,8142.77,-26.50999999999999,200,-200
2023-03-24 01:45:00,-28.456899,-48.972999,-568.755,-566.66,1,-1490.308385247,LTLL,20000.0,15.0,False,359.9275,8142.77,-17.43500000000006,200,-200
2023-03-24 02:00:00,-28.456899,-48.972999,-575.0350000000001,-602.93,2,-1506.7638654790003,LTLL,20000.0,15.0,False,335.51250000000005,8137.7825,-6.280000000000086,200,-200
2023-03-24 02:15:00,-28.456899,-48.972999,-591.075,-602.93,2,-1548.793467855,LTLL,20000.0,15.0,False,335.51250000000005,8137.7825,-16.039999999999964,200,-200
2023-03-24 02:30:00,-28.456899,-48.972999,-601.535,-600.14,2,-1576.201799579,LTLL,20000.0,15.0,False,335.51250000000005,8137.7825,-10.459999999999923,200,-200
2023-03-24 02:45:00,-28.456899,-48.972999,-601.535,-591.77,2,-1576.201799579,LTLL,20000.0,15.0,False,335.51250000000005,8137.7825,0.0,200,-200
2023-03-24 03:00:00,-28.456899,-48.972999,-595.9549999999999,-582.01,3,-1561.580528927,LTLL,20000.0,15.0,False,829.1975,8223.715,5.580000000000041,200,-200
2023-03-24 03:15:00,-28.456899,-48.972999,-595.9549999999999,-611.3,3,-1561.580528927,LTLL,20000.0,15.0,False,829.1975,8223.715,0.0,200,-200
2023-03-24 03:30:00,-28.456899,-48.972999,-601.535,-619.67,3,-1576.201799579,LTLL,20000.0,15.0,False,829.1975,8223.715,-5.580000000000041,200,-200
2023-03-24 03:45:00,-28.456899,-48.972999,-605.025,-598.75,3,-1585.346644485,LTLL,20000.0,15.0,False,829.1975,8223.715,-3.490000000000009,200,-200
2023-03-24 04:00:00,-28.456899,-48.972999,-612.0,-612.7,4,-1603.6232328,LTLL,20000.0,15.0,False,867.5625,8224.03,-6.975000000000023,200,-200
2023-03-24 04:15:00,-28.456899,-48.972999,-616.185,-642.0,4,-1614.5891857889999,LTLL,20000.0,15.0,False,867.5625,8224.03,-4.184999999999945,200,-200
2023-03-24 04:30:00,-28.456899,-48.972999,-627.35,-653.16,4,-1643.8448285900001,LTLL,20000.0,15.0,False,867.5625,8224.03,-11.165000000000077,200,-200
2023-03-24 04:45:00,-28.456899,-48.972999,-643.395,-644.79,4,-1685.887532463,LTLL,20000.0,15.0,False,867.5625,8224.03,-16.04499999999996,200,-200
2023-03-24 05:00:00,-28.456899,-48.972999,-648.9749999999999,-668.5,5,-1700.5088031149999,LTLL,20000.0,15.0,False,868.26,8211.685,-5.579999999999927,200,-200
2023-03-24 05:15:00,-28.456899,-48.972999,-655.95,-658.74,5,-1718.7853914300001,LTLL,20000.0,15.0,False,868.26,8211.685,-6.975000000000136,200,-200
2023-03-24 05:30:00,-28.456899,-48.972999,-653.1600000000001,-647.58,5,-1711.4747561040003,LTLL,20000.0,15.0,False,868.26,8211.685,2.7899999999999636,200,-200
2023-03-24 05:45:00,-28.456899,-48.972999,-663.62,-682.45,5,-1738.883087828,LTLL,20000.0,15.0,False,868.26,8211.685,-10.459999999999923,200,-200
2023-03-24 06:00:00,-28.456899,-48.972999,-670.595,-718.72,6,-1757.159676143,LTLL,20000.0,15.0,False,777.5825,8189.365,-6.975000000000023,200,-200
2023-03-24 06:15:00,-28.456899,-48.972999,-699.19,-715.93,6,-1832.087137486,LTLL,20000.0,15.0,False,777.5825,8189.365,-28.595000000000027,200,-200
2023-03-24 06:30:00,-28.456899,-48.972999,-699.19,-662.92,6,-1832.087137486,LTLL,20000.0,15.0,False,777.5825,8189.365,0.0,200,-200
2023-03-24 06:45:00,-28.456899,-48.972999,-689.425,-625.25,6,-1806.4999138449998,LTLL,20000.0,15.0,False,777.5825,8189.365,9.7650000000001,200,-200
2023-03-24 07:00:00,-28.456899,-48.972999,-653.855,-644.79,7,-1713.2958641870002,LTLL,20000.0,15.0,False,518.4475,8189.365,35.569999999999936,200,-200
2023-03-24 07:15:00,-28.456899,-48.972999,-635.02,-559.69,7,-1663.9425249879998,LTLL,20000.0,15.0,False,518.4475,8189.365,18.835000000000036,200,-200
2023-03-24 07:30:00,-28.456899,-48.972999,-629.44,-633.63,7,-1649.3212543360003,LTLL,20000.0,15.0,False,518.4475,8189.365,5.579999999999927,200,-200
2023-03-24 07:45:00,-28.456899,-48.972999,-638.51,-643.39,7,-1673.087369894,LTLL,20000.0,15.0,False,518.4475,8189.365,-9.069999999999936,200,-200
2023-03-24 08:00:00,-28.456899,-48.972999,-638.51,-686.64,8,-1673.087369894,LTLL,20000.0,15.0,False,153.45499999999998,8179.389999999999,0.0,200,-200
2023-03-24 08:15:00,-28.456899,-48.972999,-665.015,-858.23,8,-1742.538405491,LTLL,20000.0,15.0,False,153.45499999999998,8179.389999999999,-26.504999999999995,200,-200
2023-03-24 08:30:00,-28.456899,-48.972999,-772.435,-870.79,8,-2024.010967039,LTLL,20000.0,15.0,False,153.45499999999998,8179.389999999999,-107.41999999999996,200,-200
2023-03-24 08:45:00,-28.456899,-48.972999,-864.51,-957.28,8,-2265.275034294,LTLL,20000.0,15.0,False,153.45499999999998,8179.389999999999,-92.07500000000005,200,-200
2023-03-24 09:00:00,-28.456899,-48.972999,-864.51,-9.77,9,-2265.275034294,LTLL,20000.0,15.0,False,117.94,8042.8475,0.0,200,-200
2023-03-24 09:15:00,-28.456899,-48.972999,-504.45,-138.11,9,-1321.81003233,LTLL,20000.0,15.0,False,117.94,8042.8475,360.06,200,-200
2023-03-24 09:30:00,-28.456899,-48.972999,-223.905,-309.7,9,-586.698137157,LTLL,20000.0,15.0,False,117.94,8042.8475,280.54499999999996,200,-200
2023-03-24 09:45:00,-28.456899,-48.972999,-223.905,-404.57,9,-586.698137157,LTLL,20000.0,15.0,False,117.94,8042.8475,0.0,200,-200
2023-03-24 10:00:00,-28.456899,-48.972999,-357.135,-552.45,10,-935.8006262189999,LTLL,20000.0,15.0,False,56.56999999999999,7829.5725,-133.23,200,-200
2023-03-24 10:15:00,-28.456899,-48.972999,-478.51,-587.32,10,-1253.8394658939999,LTLL,20000.0,15.0,False,56.56999999999999,7829.5725,-121.375,200,-200
2023-03-24 10:30:00,-28.456899,-48.972999,-478.51,-255.3,10,-1253.8394658939999,LTLL,20000.0,15.0,False,56.56999999999999,7829.5725,0.0,200,-200
2023-03-24 10:45:00,-28.456899,-48.972999,-403.875,-40.46,10,-1058.273420175,LTLL,20000.0,15.0,False,56.56999999999999,7829.5725,74.63499999999999,200,-200
2023-03-24 11:00:00,-28.456899,-48.972999,-147.88,152.06,11,-387.489875272,LTLL,20000.0,15.0,False,97.1325,7413.8475,255.995,200,-200
2023-03-24 11:15:00,-28.456899,-48.972999,55.8,191.12,11,146.21270651999998,LTQTLE01,20000.0,15.0,False,97.1325,7413.8475,203.68,200,-200
2023-03-24 11:30:00,-28.456899,-48.972999,171.59,251.11,11,449.617174046,VALID,20000.0,15.0,False,97.1325,7413.8475,115.79,200,-200
2023-03-24 11:45:00,-28.456899,-48.972999,221.115,255.3,11,579.387501831,VALID,20000.0,15.0,False,97.1325,7413.8475,49.525000000000006,200,-200
2023-03-24 12:00:00,-28.456899,-48.972999,253.205,313.89,12,663.472909577,VALID,20000.0,15.0,False,29.534999999999997,6704.455,32.09,200,-200
2023-03-24 12:15:00,-28.456899,-48.972999,284.595,351.56,12,745.724107743,VALID,20000.0,15.0,False,29.534999999999997,6704.455,31.390000000000015,200,-200
2023-03-24 12:30:00,-28.456899,-48.972999,319.47,325.05,12,837.1070493180001,VALID,20000.0,15.0,False,29.534999999999997,6704.455,34.875,200,-200
2023-03-24 12:45:00,-28.456899,-48.972999,319.47,283.2,12,837.1070493180001,VALID,20000.0,15.0,False,29.534999999999997,6704.455,0.0,200,-200
2023-03-24 13:00:00,-28.456899,-48.972999,304.125,128.35,13,796.898555025,VALID,20000.0,15.0,False,29.365000000000002,6814.655,-15.345000000000027,200,-200
2023-03-24 13:15:00,-28.456899,-48.972999,205.77499999999998,-140.9,13,539.1921090349999,VALID,20000.0,15.0,False,29.365000000000002,6814.655,-98.35000000000002,200,-200
2023-03-24 13:30:00,-28.456899,-48.972999,-6.275000000000006,-230.19,13,-16.442378735000016,LTLL,20000.0,15.0,False,29.365000000000002,6814.655,-212.04999999999998,200,-200
2023-03-24 13:45:00,-28.456899,-48.972999,-170.89499999999998,-200.89,13,-447.79606596299993,LTLL,20000.0,15.0,False,29.365000000000002,6814.655,-164.61999999999998,200,-200
2023-03-24 14:00:00,-28.456899,-48.972999,-215.54,-404.57,14,-564.779332676,LTLL,20000.0,15.0,False,21.165,6847.102500000001,-44.64500000000001,200,-200
2023-03-24 14:15:00,-28.456899,-48.972999,-317.38,-654.29,14,-831.630623572,LTLL,20000.0,15.0,False,21.165,6847.102500000001,-101.84,200,-200
2023-03-24 14:30:00,-28.456899,-48.972999,-529.43,-746.36,14,-1387.265111342,LTLL,20000.0,15.0,False,21.165,6847.102500000001,-212.04999999999995,200,-200
2023-03-24 14:45:00,-28.456899,-48.972999,-700.325,-897.03,14,-1835.0611773050002,LTLL,20000.0,15.0,False,21.165,6847.102500000001,-170.8950000000001,200,-200
2023-03-24 15:00:00,-28.456899,-48.972999,-821.6949999999999,-919.35,15,-2153.0869154829998,LTLL,20000.0,15.0,False,20.6425,7520.9125,-121.36999999999989,200,-200
2023-03-24 15:15:00,-28.456899,-48.972999,-890.0550000000001,-883.08,15,-2332.210582467,LTLL,20000.0,15.0,False,20.6425,7520.9125,-68.36000000000013,200,-200
2023-03-24 15:30:00,-28.456899,-48.972999,-890.0550000000001,-739.38,15,-2332.210582467,LTLL,20000.0,15.0,False,20.6425,7520.9125,0.0,200,-200
2023-03-24 15:45:00,-28.456899,-48.972999,-857.965,-832.85,15,-2248.1251747210003,LTLL,20000.0,15.0,False,20.6425,7520.9125,32.09000000000003,200,-200
2023-03-24 16:00:00,-28.456899,-48.972999,-857.965,-906.79,16,-2248.1251747210003,LTLL,20000.0,15.0,False,40.1775,7287.9425,0.0,200,-200
2023-03-24 16:15:00,-28.456899,-48.972999,-852.385,-871.92,16,-2233.5039040690003,LTLL,20000.0,15.0,False,40.1775,7287.9425,5.580000000000041,200,-200
2023-03-24 16:30:00,-28.456899,-48.972999,-889.355,-908.19,16,-2330.3763728870003,LTLL,20000.0,15.0,False,40.1775,7287.9425,-36.97000000000003,200,-200
2023-03-24 16:45:00,-28.456899,-48.972999,-907.49,-944.46,16,-2377.895502506,LTLL,20000.0,15.0,False,40.1775,7287.9425,-18.13499999999999,200,-200
2023-03-24 17:00:00,-28.456899,-48.972999,-915.86,-923.53,17,-2399.8274084840004,LTLL,20000.0,15.0,False,65.635,7196.555,-8.370000000000005,200,-200
2023-03-24 17:15:00,-28.456899,-48.972999,-915.86,-908.19,17,-2399.8274084840004,LTLL,20000.0,15.0,False,65.635,7196.555,0.0,200,-200
2023-03-24 17:30:00,-28.456899,-48.972999,-933.995,-951.43,17,-2447.346538103,LTLL,20000.0,15.0,False,65.635,7196.555,-18.13499999999999,200,-200
2023-03-24 17:45:00,-28.456899,-48.972999,-915.86,-813.32,17,-2399.8274084840004,LTLL,20000.0,15.0,False,65.635,7196.555,18.13499999999999,200,-200
2023-03-24 18:00:00,-28.456899,-48.972999,-860.7550000000001,-651.5,18,-2255.4358100470004,LTLL,20000.0,15.0,False,54.582499999999996,7549.44,55.104999999999905,200,-200
2023-03-24 18:15:00,-28.456899,-48.972999,-732.4100000000001,-446.42,18,-1919.1334835540003,LTLL,20000.0,15.0,False,54.582499999999996,7549.44,128.34500000000003,200,-200
2023-03-24 18:30:00,-28.456899,-48.972999,-548.96,-259.48,18,-1438.439558624,LTLL,20000.0,15.0,False,54.582499999999996,7549.44,183.45000000000005,200,-200
2023-03-24 18:45:00,-28.456899,-48.972999,-352.95000000000005,-125.56,18,-924.83467323,LTLL,20000.0,15.0,False,54.582499999999996,7549.44,196.01,200,-200
2023-03-24 19:00:00,-28.456899,-48.972999,-192.52,-9.77,19,-504.46004048800006,LTLL,20000.0,15.0,False,98.3525,7521.822499999999,160.43000000000004,200,-200
2023-03-24 19:15:00,-28.456899,-48.972999,-67.665,114.39,19,-177.30255890100003,LTLL,20000.0,15.0,False,98.3525,7521.822499999999,124.855,200,-200
2023-03-24 19:30:00,-28.456899,-48.972999,52.31,159.04,19,137.067861614,LTQTLE01,20000.0,15.0,False,98.3525,7521.822499999999,119.97500000000001,200,-200
2023-03-24 19:45:00,-28.456899,-48.972999,136.715,199.49,19,358.23423247100004,VALID,20000.0,15.0,False,98.3525,7521.822499999999,84.405,200,-200
2023-03-24 20:00:00,-28.456899,-48.972999,179.265,221.82,20,469.72797194099996,VALID,20000.0,15.0,False,156.0825,7875.6425,42.54999999999998,200,-200
2023-03-24 20:15:00,-28.456899,-48.972999,210.655,238.56,20,551.9791701070001,VALID,20000.0,15.0,False,156.0825,7875.6425,31.390000000000015,200,-200
2023-03-24 20:30:00,-28.456899,-48.972999,230.19,273.43,20,603.166718886,VALID,20000.0,15.0,False,156.0825,7875.6425,19.534999999999997,200,-200
2023-03-24 20:45:00,-28.456899,-48.972999,255.995,294.36,20,670.783544903,VALID,20000.0,15.0,False,156.0825,7875.6425,25.805000000000007,200,-200
2023-03-24 21:00:00,-28.456899,-48.972999,282.5,291.57,21,740.2345805,LTQTLE01,20000.0,15.0,False,291.22,8067.295,26.504999999999995,200,-200
2023-03-24 21:15:00,-28.456899,-48.972999,292.96500000000003,312.49,21,767.6560137210001,VALID,20000.0,15.0,False,291.22,8067.295,10.465000000000032,200,-200
2023-03-24 21:30:00,-28.456899,-48.972999,292.96500000000003,281.8,21,767.6560137210001,VALID,20000.0,15.0,False,291.22,8067.295,0.0,200,-200
2023-03-24 21:45:00,-28.456899,-48.972999,289.475,287.38,21,758.5111688150001,LTQTLE01,20000.0,15.0,False,291.22,8067.295,-3.490000000000009,200,-200
