DateTime,latitude,longitude,measuring,Tag,Diff,value
2023-01-22 13:45:00,,,,MISSING,,
2023-01-22 14:00:00,,,,MISSING,,
2023-01-22 14:15:00,,,,MISSING,,
2023-01-22 14:30:00,,,,MISSING,,
2023-01-22 14:45:00,,,,MISSING,,
2023-01-22 15:00:00,,,,MISSING,,
2023-01-22 15:15:00,,,,MISSING,,
2023-01-22 15:30:00,,,,MISSING,,
2023-01-22 15:45:00,,,,MISSING,,
2023-01-22 16:00:00,,,,MISSING,,
2023-01-22 16:15:00,,,,MISSING,,
2023-01-22 16:30:00,,,,MISSING,,
2023-01-22 16:45:00,,,,MISSING,,
2023-01-22 17:00:00,,,,MISSING,,
2023-01-22 17:15:00,,,,MISSING,,
2023-01-22 17:30:00,,,,MISSING,,
2023-01-22 17:45:00,,,,MISSING,,
2023-01-22 18:00:00,,,,MISSING,,
2023-01-22 18:15:00,,,,MISSING,,
2023-01-22 18:30:00,,,,MISSING,,
2023-01-22 18:45:00,,,,MISSING,,
2023-01-22 19:00:00,,,,MISSING,,
2023-01-22 19:15:00,,,,MISSING,,
2023-01-22 19:30:00,,,,MISSING,,
2023-01-22 19:45:00,,,,MISSING,,
2023-01-22 20:00:00,,,,MISSING,,
2023-01-22 20:15:00,,,,MISSING,,
2023-01-22 20:30:00,,,,MISSING,,
2023-01-22 20:45:00,,,,MISSING,,
2023-01-22 21:00:00,,,,MISSING,,
2023-01-22 21:15:00,,,,MISSING,,
2023-01-22 21:30:00,,,,MISSING,,
2023-01-22 21:45:00,,,,MISSING,,
2023-01-22 22:00:00,,,,MISSING,,
2023-01-22 22:15:00,,,,MISSING,,
2023-01-22 22:30:00,,,,MISSING,,
2023-01-22 22:45:00,,,,MISSING,,
2023-01-22 23:00:00,,,,MISSING,,
2023-01-22 23:15:00,,,,MISSING,,
2023-01-22 23:30:00,,,,MISSING,,
2023-01-22 23:45:00,,,,MISSING,,
2023-01-23 00:00:00,,,,MISSING,,
2023-01-23 00:15:00,,,,MISSING,,
2023-01-23 00:30:00,,,,MISSING,,
2023-01-23 00:45:00,,,,MISSING,,
2023-01-23 01:00:00,,,,MISSING,,
2023-01-23 01:15:00,,,,MISSING,,
2023-01-23 01:30:00,,,,MISSING,,
2023-01-23 01:45:00,,,,MISSING,,
2023-01-23 02:00:00,,,,MISSING,,
2023-01-23 02:15:00,,,,MISSING,,
2023-01-23 02:30:00,,,,MISSING,,
2023-01-23 02:45:00,,,,MISSING,,
2023-01-23 03:00:00,,,,MISSING,,
2023-01-23 03:15:00,,,,MISSING,,
2023-01-23 03:30:00,,,,MISSING,,
2023-01-23 03:45:00,,,,MISSING,,
2023-01-23 04:00:00,,,,MISSING,,
2023-01-23 04:15:00,,,,MISSING,,
2023-01-23 04:30:00,,,,MISSING,,
2023-01-23 04:45:00,,,,MISSING,,
2023-01-23 05:00:00,,,,MISSING,,
2023-01-23 05:15:00,,,,MISSING,,
2023-01-23 05:30:00,,,,MISSING,,
2023-01-23 05:45:00,,,,MISSING,,
2023-01-23 06:00:00,,,,MISSING,,
2023-01-23 06:15:00,,,,MISSING,,
2023-01-23 06:30:00,,,,MISSING,,
2023-01-23 06:45:00,,,,MISSING,,
2023-01-23 07:00:00,,,,MISSING,,
2023-01-23 07:15:00,,,,MISSING,,
2023-01-23 07:30:00,,,,MISSING,,
2023-01-23 07:45:00,,,,MISSING,,
2023-01-23 08:00:00,,,,MISSING,,
2023-01-23 08:15:00,,,,MISSING,,
2023-01-23 08:30:00,,,,MISSING,,
2023-01-23 08:45:00,,,,MISSING,,
2023-01-23 09:00:00,,,,MISSING,,
2023-01-23 09:15:00,,,,MISSING,,
2023-01-23 09:30:00,,,,MISSING,,
2023-01-23 09:45:00,,,,MISSING,,
2023-01-23 10:00:00,,,,MISSING,,
2023-01-23 10:15:00,,,,MISSING,,
2023-01-23 10:30:00,,,,MISSING,,
2023-01-23 10:45:00,,,,MISSING,,
2023-01-23 11:00:00,,,,MISSING,,
2023-01-23 11:15:00,,,,MISSING,,
2023-01-23 11:30:00,,,,MISSING,,
2023-01-23 11:45:00,,,,MISSING,,
2023-01-23 12:00:00,,,,MISSING,,
2023-01-23 12:15:00,,,,MISSING,,
2023-01-23 12:30:00,,,,MISSING,,
2023-01-23 12:45:00,,,,MISSING,,
2023-01-23 13:00:00,,,,MISSING,,
2023-01-23 13:15:00,,,,MISSING,,
2023-01-23 13:30:00,,,,MISSING,,
2023-01-23 13:45:00,,,,MISSING,,
2023-01-23 14:00:00,,,,MISSING,,
2023-01-23 14:15:00,,,,MISSING,,
2023-01-23 14:30:00,,,,MISSING,,
2023-01-23 14:45:00,,,,MISSING,,
2023-01-23 15:00:00,,,,MISSING,,
2023-01-23 15:15:00,,,,MISSING,,
2023-01-23 15:30:00,,,,MISSING,,
2023-01-23 15:45:00,,,,MISSING,,
2023-01-23 16:00:00,,,,MISSING,,
2023-01-23 16:15:00,,,,MISSING,,
2023-01-23 16:30:00,,,,MISSING,,
2023-01-23 16:45:00,,,,MISSING,,
2023-01-23 17:00:00,,,,MISSING,,
2023-01-23 17:15:00,,,,MISSING,,
2023-01-23 17:30:00,,,,MISSING,,
2023-01-23 17:45:00,,,,MISSING,,
2023-01-23 18:00:00,,,,MISSING,,
2023-01-23 18:15:00,,,,MISSING,,
2023-01-23 18:30:00,,,,MISSING,,
2023-01-23 18:45:00,,,,MISSING,,
2023-01-23 19:00:00,,,,MISSING,,
2023-01-23 19:15:00,,,,MISSING,,
2023-01-23 19:30:00,,,,MISSING,,
2023-01-23 19:45:00,,,,MISSING,,
2023-01-23 20:00:00,,,,MISSING,,
2023-01-23 20:15:00,,,,MISSING,,
2023-01-23 20:30:00,,,,MISSING,,
2023-01-23 20:45:00,,,,MISSING,,
2023-01-23 21:00:00,,,,MISSING,,
2023-01-23 21:15:00,,,,MISSING,,
2023-01-23 21:30:00,,,,MISSING,,
2023-01-23 21:45:00,,,,MISSING,,
2023-01-23 22:00:00,,,,MISSING,,
2023-01-23 22:15:00,,,,MISSING,,
2023-01-23 22:30:00,,,,MISSING,,
2023-01-23 22:45:00,,,,MISSING,,
2023-01-23 23:00:00,,,,MISSING,,
2023-01-23 23:15:00,,,,MISSING,,
2023-01-23 23:30:00,,,,MISSING,,
2023-01-23 23:45:00,,,,MISSING,,
2023-01-24 00:00:00,,,,MISSING,,
2023-01-24 00:15:00,,,,MISSING,,
2023-01-24 00:30:00,,,,MISSING,,
2023-01-24 00:45:00,,,,MISSING,,
2023-01-24 01:00:00,,,,MISSING,,
2023-01-24 01:15:00,,,,MISSING,,
2023-01-24 01:30:00,,,,MISSING,,
2023-01-24 01:45:00,,,,MISSING,,
2023-01-24 02:00:00,,,,MISSING,,
2023-01-24 02:15:00,,,,MISSING,,
2023-01-24 02:30:00,,,,MISSING,,
2023-01-24 02:45:00,,,,MISSING,,
2023-01-24 03:00:00,,,,MISSING,,
2023-01-24 03:15:00,,,,MISSING,,
2023-01-24 03:30:00,,,,MISSING,,
2023-01-24 03:45:00,,,,MISSING,,
2023-01-24 04:00:00,,,,MISSING,,
2023-01-24 04:15:00,,,,MISSING,,
2023-01-24 04:30:00,,,,MISSING,,
2023-01-24 04:45:00,,,,MISSING,,
2023-01-24 05:00:00,,,,MISSING,,
2023-01-24 05:15:00,,,,MISSING,,
2023-01-24 05:30:00,,,,MISSING,,
2023-01-24 05:45:00,,,,MISSING,,
2023-01-24 06:00:00,,,,MISSING,,
2023-01-24 06:15:00,,,,MISSING,,
2023-01-24 06:30:00,,,,MISSING,,
2023-01-24 06:45:00,,,,MISSING,,
2023-01-24 07:00:00,,,,MISSING,,
2023-01-24 07:15:00,,,,MISSING,,
2023-01-24 07:30:00,,,,MISSING,,
2023-01-24 07:45:00,,,,MISSING,,
2023-01-24 08:00:00,,,,MISSING,,
2023-01-24 08:15:00,,,,MISSING,,
2023-01-24 08:30:00,,,,MISSING,,
2023-01-24 08:45:00,,,,MISSING,,
2023-01-24 09:00:00,,,,MISSING,,
2023-01-24 09:15:00,,,,MISSING,,
2023-01-24 09:30:00,,,,MISSING,,
2023-01-24 09:45:00,,,,MISSING,,
2023-01-24 10:00:00,,,,MISSING,,
2023-01-24 10:15:00,,,,MISSING,,
2023-01-24 10:30:00,,,,MISSING,,
2023-01-24 10:45:00,,,,MISSING,,
2023-01-24 11:00:00,,,,MISSING,,
2023-01-24 11:15:00,,,,MISSING,,
2023-01-24 11:30:00,,,,MISSING,,
2023-01-24 11:45:00,,,,MISSING,,
2023-01-24 12:00:00,,,,MISSING,,
2023-01-24 12:15:00,,,,MISSING,,
2023-01-24 12:30:00,,,,MISSING,,
2023-01-24 12:45:00,,,,MISSING,,
2023-01-24 13:00:00,,,,MISSING,,
2023-01-24 13:15:00,,,,MISSING,,
2023-01-24 13:30:00,,,,MISSING,,
2023-01-24 13:45:00,,,,MISSING,,
2023-01-24 14:00:00,,,,MISSING,,
2023-01-24 14:15:00,,,,MISSING,,
2023-01-24 14:30:00,,,,MISSING,,
2023-01-24 14:45:00,,,,MISSING,,
2023-01-24 15:00:00,,,,MISSING,,
2023-01-24 15:15:00,,,,MISSING,,
2023-01-24 15:30:00,,,,MISSING,,
2023-01-24 15:45:00,,,,MISSING,,
2023-01-24 16:00:00,,,,MISSING,,
2023-01-24 16:15:00,,,,MISSING,,
2023-01-24 16:30:00,,,,MISSING,,
2023-01-24 16:45:00,,,,MISSING,,
2023-01-24 17:00:00,,,,MISSING,,
2023-01-24 17:15:00,,,,MISSING,,
2023-01-24 17:30:00,,,,MISSING,,
2023-01-24 17:45:00,,,,MISSING,,
2023-01-24 18:00:00,,,,MISSING,,
2023-01-24 18:15:00,,,,MISSING,,
2023-01-24 18:30:00,,,,MISSING,,
2023-01-24 18:45:00,,,,MISSING,,
2023-01-24 19:00:00,,,,MISSING,,
2023-01-24 19:15:00,,,,MISSING,,
2023-01-24 19:30:00,,,,MISSING,,
2023-01-24 19:45:00,,,,MISSING,,
2023-01-24 20:00:00,,,,MISSING,,
2023-01-24 20:15:00,,,,MISSING,,
2023-01-24 20:30:00,,,,MISSING,,
2023-01-24 20:45:00,,,,MISSING,,
2023-01-24 21:00:00,,,,MISSING,,
2023-01-24 21:15:00,,,,MISSING,,
2023-01-24 21:30:00,,,,MISSING,,
2023-01-24 21:45:00,,,,MISSING,,
2023-01-24 22:00:00,,,,MISSING,,
2023-01-24 22:15:00,,,,MISSING,,
2023-01-24 22:30:00,,,,MISSING,,
2023-01-24 22:45:00,,,,MISSING,,
2023-01-24 23:00:00,,,,MISSING,,
2023-01-24 23:15:00,,,,MISSING,,
2023-01-24 23:30:00,,,,MISSING,,
2023-01-24 23:45:00,,,,MISSING,,
2023-01-25 00:00:00,,,,MISSING,,
2023-01-25 00:15:00,,,,MISSING,,
2023-01-25 00:30:00,,,,MISSING,,
2023-01-25 00:45:00,,,,MISSING,,
2023-01-25 01:00:00,,,,MISSING,,
2023-01-25 01:15:00,,,,MISSING,,
2023-01-25 01:30:00,,,,MISSING,,
2023-01-25 01:45:00,,,,MISSING,,
2023-01-25 02:00:00,,,,MISSING,,
2023-01-25 02:15:00,,,,MISSING,,
2023-01-25 02:30:00,,,,MISSING,,
2023-01-25 02:45:00,,,,MISSING,,
2023-01-25 03:00:00,,,,MISSING,,
2023-01-25 03:15:00,,,,MISSING,,
2023-01-25 03:30:00,,,,MISSING,,
2023-01-25 03:45:00,,,,MISSING,,
2023-01-25 04:00:00,,,,MISSING,,
2023-01-25 04:15:00,,,,MISSING,,
2023-01-25 04:30:00,,,,MISSING,,
2023-01-25 04:45:00,,,,MISSING,,
2023-01-25 05:00:00,,,,MISSING,,
2023-01-25 05:15:00,,,,MISSING,,
2023-01-25 05:30:00,,,,MISSING,,
2023-01-25 05:45:00,,,,MISSING,,
2023-01-25 06:00:00,,,,MISSING,,
2023-01-25 06:15:00,,,,MISSING,,
2023-01-25 06:30:00,,,,MISSING,,
2023-01-25 06:45:00,,,,MISSING,,
2023-01-25 07:00:00,,,,MISSING,,
2023-01-25 07:15:00,,,,MISSING,,
2023-01-25 07:30:00,,,,MISSING,,
2023-01-25 07:45:00,,,,MISSING,,
2023-01-25 08:00:00,,,,MISSING,,
2023-01-25 08:15:00,,,,MISSING,,
2023-01-25 08:30:00,,,,MISSING,,
2023-01-25 08:45:00,,,,MISSING,,
2023-01-25 09:00:00,,,,MISSING,,
2023-01-25 09:15:00,-28.456899,-48.972999,184.42,VALID,,0.34700927327899994
2023-01-25 09:30:00,-28.456899,-48.972999,159.12,VALID,-25.299999999999983,0.299404162044
2023-01-25 09:45:00,-28.456899,-48.972999,159.12,VALID,0.0,0.299404162044
2023-01-25 10:00:00,-28.456899,-48.972999,150.27,VALID,-8.849999999999994,0.2827517812365
2023-01-25 10:15:00,-28.456899,-48.972999,133.82,VALID,-16.450000000000017,0.25179905080899995
2023-01-25 10:30:00,-28.456899,-48.972999,131.29,VALID,-2.530000000000001,0.24703853968549996
2023-01-25 10:45:00,-28.456899,-48.972999,62.98,VALID,-68.31,0.118504739351
2023-01-25 11:00:00,-28.456899,-48.972999,6.06,LTLL,-56.919999999999995,0.011402647196999998
2023-01-25 11:15:00,-28.456899,-48.972999,55.39,VALID,49.33,0.1042232059805
2023-01-25 11:30:00,-28.456899,-48.972999,64.25,VALID,8.86,0.1208944030375
2023-01-25 11:45:00,-28.456899,-48.972999,87.02,VALID,22.769999999999996,0.16373900314899997
2023-01-25 12:00:00,-28.456899,-48.972999,94.61,VALID,7.590000000000003,0.17802053651949998
2023-01-25 12:15:00,-28.456899,-48.972999,78.16,VALID,-16.450000000000003,0.147067806092
2023-01-25 12:30:00,-28.456899,-48.972999,89.55,VALID,11.39,0.16849951427249996
2023-01-25 12:45:00,-28.456899,-48.972999,84.49,VALID,-5.060000000000002,0.15897849202549996
2023-01-25 13:00:00,-28.456899,-48.972999,75.63,VALID,-8.86,0.14230729496849998
2023-01-25 13:15:00,-28.456899,-48.972999,61.72,VALID,-13.909999999999997,0.11613389191399999
2023-01-25 13:30:00,-28.456899,-48.972999,61.72,VALID,0.0,0.11613389191399999
2023-01-25 13:45:00,-28.456899,-48.972999,75.63,VALID,13.909999999999997,0.14230729496849998
2023-01-25 14:00:00,-28.456899,-48.972999,75.63,VALID,0.0,0.14230729496849998
2023-01-25 14:15:00,-28.456899,-48.972999,94.61,VALID,18.980000000000004,0.17802053651949998
2023-01-25 14:30:00,-28.456899,-48.972999,66.78,VALID,-27.83,0.125654914161
2023-01-25 14:45:00,-28.456899,-48.972999,80.69,VALID,13.909999999999997,0.15182831721549997
2023-01-25 15:00:00,-28.456899,-48.972999,78.16,VALID,-2.530000000000001,0.147067806092
2023-01-25 15:15:00,-28.456899,-48.972999,80.69,VALID,2.530000000000001,0.15182831721549997
2023-01-25 15:30:00,-28.456899,-48.972999,59.19,VALID,-21.5,0.11137338079049999
2023-01-25 15:45:00,-28.456899,-48.972999,66.78,VALID,7.590000000000003,0.125654914161
2023-01-25 16:00:00,-28.456899,-48.972999,73.1,VALID,6.319999999999993,0.137546783845
2023-01-25 16:15:00,-28.456899,-48.972999,65.51,VALID,-7.589999999999989,0.1232652504745
2023-01-25 16:30:00,-28.456899,-48.972999,104.73,VALID,39.22,0.1970625810135
2023-01-25 16:45:00,-28.456899,-48.972999,112.32,VALID,7.589999999999989,0.21134411438399997
2023-01-25 17:00:00,-28.456899,-48.972999,133.82,VALID,21.5,0.25179905080899995
2023-01-25 17:15:00,-28.456899,-48.972999,193.28,VALID,59.46000000000001,0.363680470336
2023-01-25 17:30:00,-28.456899,-48.972999,237.55,VALID,44.27000000000001,0.4469800068725
2023-01-25 17:45:00,-28.456899,-48.972999,236.29,VALID,-1.2600000000000193,0.4446091594355
2023-01-25 18:00:00,-28.456899,-48.972999,232.49,VALID,-3.799999999999983,0.43745898462550004
2023-01-25 18:15:00,-28.456899,-48.972999,271.71,VALID,39.21999999999997,0.5112563151645
2023-01-25 18:30:00,-28.456899,-48.972999,305.86,VALID,34.150000000000034,0.575513807207
2023-01-25 18:45:00,-28.456899,-48.972999,327.2,VALID,21.339999999999975,0.6156676836399999
2023-01-25 19:00:00,-28.456899,-48.972999,188.09,VALID,-139.10999999999999,0.35391483684549996
2023-01-25 19:15:00,-28.456899,-48.972999,175.69,VALID,-12.400000000000006,0.3305826874655
2023-01-25 19:30:00,-28.456899,-48.972999,167.59,VALID,-8.099999999999994,0.3153415253705
2023-01-25 19:45:00,-28.456899,-48.972999,156.72,VALID,-10.870000000000005,0.294888262164
2023-01-25 20:00:00,-28.456899,-48.972999,155.45,VALID,-1.2700000000000102,0.2924985984775
2023-01-25 20:15:00,-28.456899,-48.972999,158.74,VALID,3.2900000000000205,0.298689144563
2023-01-25 20:30:00,-28.456899,-48.972999,154.94,VALID,-3.8000000000000114,0.291538969753
2023-01-25 20:45:00,-28.456899,-48.972999,153.68,VALID,-1.259999999999991,0.289168122316
2023-01-25 21:00:00,-28.456899,-48.972999,148.87,VALID,-4.810000000000002,0.2801175063065
2023-01-25 21:15:00,-28.456899,-48.972999,148.62,VALID,-0.25,0.27964710006899995
2023-01-25 21:30:00,-28.456899,-48.972999,135.21,VALID,-13.409999999999997,0.2544145094895
2023-01-25 21:45:00,-28.456899,-48.972999,141.03,VALID,5.819999999999993,0.2653655666985
2023-01-25 22:00:00,-28.456899,-48.972999,132.68,VALID,-8.349999999999994,0.249653998366
2023-01-25 22:15:00,-28.456899,-48.972999,131.42,VALID,-1.2600000000000193,0.24728315092899997
2023-01-25 22:30:00,-28.456899,-48.972999,136.22,VALID,4.800000000000011,0.25631495068899995
2023-01-25 22:45:00,-28.456899,-48.972999,126.36,VALID,-9.86,0.23776212868199997
2023-01-25 23:00:00,-28.456899,-48.972999,121.55,VALID,-4.810000000000002,0.22871151267249995
2023-01-25 23:15:00,-28.456899,-48.972999,130.91,VALID,9.36,0.24632352220449996
2023-01-25 23:30:00,-28.456899,-48.972999,132.17,VALID,1.259999999999991,0.24869436964149993
2023-01-25 23:45:00,-28.456899,-48.972999,116.74,VALID,-15.429999999999993,0.21966089666299998
2023-01-26 00:00:00,-28.456899,-48.972999,125.85,VALID,9.11,0.23680249995749997
2023-01-26 00:15:00,-28.456899,-48.972999,119.78,VALID,-6.069999999999993,0.225381036511
2023-01-26 00:30:00,-28.456899,-48.972999,107.38,VALID,-12.400000000000006,0.20204888713099997
2023-01-26 00:45:00,-28.456899,-48.972999,107.13,VALID,-0.25,0.20157848089349997
2023-01-26 01:00:00,-28.456899,-48.972999,113.2,VALID,6.070000000000007,0.21299994434
2023-01-26 01:15:00,-28.456899,-48.972999,114.46,VALID,1.259999999999991,0.21537079177699997
2023-01-26 01:30:00,-28.456899,-48.972999,115.73,VALID,1.2700000000000102,0.2177604554635
2023-01-26 01:45:00,-28.456899,-48.972999,115.73,VALID,0.0,0.2177604554635
2023-01-26 02:00:00,-28.456899,-48.972999,115.73,VALID,0.0,0.2177604554635
2023-01-26 02:15:00,-28.456899,-48.972999,115.73,VALID,0.0,0.2177604554635
2023-01-26 02:30:00,-28.456899,-48.972999,115.73,VALID,0.0,0.2177604554635
2023-01-26 02:45:00,-28.456899,-48.972999,116.99,VALID,1.259999999999991,0.2201313029005
2023-01-26 03:00:00,-28.456899,-48.972999,115.73,VALID,-1.259999999999991,0.2177604554635
2023-01-26 03:15:00,-28.456899,-48.972999,118.26,VALID,2.530000000000001,0.22252096658699996
2023-01-26 03:30:00,-28.456899,-48.972999,118.51,VALID,0.25,0.2229913728245
2023-01-26 03:45:00,-28.456899,-48.972999,115.98,VALID,-2.530000000000001,0.21823086170099998
2023-01-26 04:00:00,-28.456899,-48.972999,118.26,VALID,2.280000000000001,0.22252096658699996
2023-01-26 04:15:00,-28.456899,-48.972999,119.52,VALID,1.259999999999991,0.224891814024
2023-01-26 04:30:00,-28.456899,-48.972999,119.52,VALID,0.0,0.224891814024
2023-01-26 04:45:00,-28.456899,-48.972999,119.52,VALID,0.0,0.224891814024
2023-01-26 05:00:00,-28.456899,-48.972999,115.73,VALID,-3.789999999999992,0.2177604554635
2023-01-26 05:15:00,-28.456899,-48.972999,118.26,VALID,2.530000000000001,0.22252096658699996
2023-01-26 05:30:00,-28.456899,-48.972999,113.2,VALID,-5.060000000000002,0.21299994434
2023-01-26 05:45:00,-28.456899,-48.972999,115.73,VALID,2.530000000000001,0.2177604554635
2023-01-26 06:00:00,-28.456899,-48.972999,114.46,VALID,-1.2700000000000102,0.21537079177699997
2023-01-26 06:15:00,-28.456899,-48.972999,115.73,VALID,1.2700000000000102,0.2177604554635
2023-01-26 06:30:00,-28.456899,-48.972999,115.73,VALID,0.0,0.2177604554635
2023-01-26 06:45:00,-28.456899,-48.972999,109.91,VALID,-5.820000000000007,0.20680939825449995
2023-01-26 07:00:00,-28.456899,-48.972999,102.83,VALID,-7.079999999999998,0.19348749360849998
2023-01-26 07:15:00,-28.456899,-48.972999,96.5,VALID,-6.329999999999998,0.181576807675
2023-01-26 07:30:00,-28.456899,-48.972999,81.58,VALID,-14.920000000000002,0.15350296342099998
2023-01-26 07:45:00,-28.456899,-48.972999,87.39,VALID,5.810000000000002,0.1644352043805
2023-01-26 08:00:00,-28.456899,-48.972999,96.92,VALID,9.530000000000001,0.182367090154
2023-01-26 08:15:00,-28.456899,-48.972999,169.24,VALID,72.32000000000001,0.318446206538
2023-01-26 08:30:00,-28.456899,-48.972999,154.06,VALID,-15.180000000000007,0.289883139797
2023-01-26 08:45:00,-28.456899,-48.972999,143.94,VALID,-10.120000000000005,0.270841095303
2023-01-26 09:00:00,-28.456899,-48.972999,121.17,VALID,-22.769999999999996,0.2279964951915
2023-01-26 09:15:00,-28.456899,-48.972999,108.52,VALID,-12.650000000000006,0.20419393957399995
2023-01-26 09:30:00,-28.456899,-48.972999,-71.11,LTLL,-179.63,-0.13380235019449999
2023-01-26 09:45:00,-28.456899,-48.972999,-932.56,LTLL,-861.4499999999999,-1.7547281633719998
2023-01-26 10:00:00,-28.456899,-48.972999,-949.01,LTLL,-16.450000000000045,-1.7856808937995
2023-01-26 10:15:00,-28.456899,-48.972999,-524.97,LTLL,424.03999999999996,-0.9877966500015
2023-01-26 10:30:00,-28.456899,-48.972999,-581.89,LTLL,-56.91999999999996,-1.0948987421555
2023-01-26 10:45:00,-28.456899,-48.972999,-163.18,LTLL,418.71,-0.30704355934099997
2023-01-26 11:00:00,-28.456899,-48.972999,88.55,VALID,251.73000000000002,0.1666178893225
2023-01-26 11:15:00,-28.456899,-48.972999,-122.7,LTLL,-211.25,-0.23087538136500002
2023-01-26 11:30:00,-28.456899,-48.972999,-72.1,LTLL,50.60000000000001,-0.13566515889499997
2023-01-26 11:45:00,-28.456899,-48.972999,-461.72,LTLL,-389.62,-0.868783871914
2023-01-26 12:00:00,-28.456899,-48.972999,344.08,VALID,805.8,0.6474295127959999
2023-01-26 12:15:00,-28.456899,-48.972999,418.71,VALID,74.63,0.7878551828144998
2023-01-26 12:30:00,-28.456899,-48.972999,422.51,VALID,3.8000000000000114,0.7950053576245
2023-01-26 12:45:00,-28.456899,-48.972999,438.95,VALID,16.439999999999998,0.8259392718024999
2023-01-26 13:00:00,-28.456899,-48.972999,715.98,VALID,277.03000000000003,1.3472058317009998
2023-01-26 13:15:00,-28.456899,-48.972999,779.23,VALID,63.25,1.4662186097885
2023-01-26 13:30:00,-28.456899,-48.972999,777.97,VALID,-1.259999999999991,1.4638477623515
2023-01-26 13:45:00,-28.456899,-48.972999,784.29,VALID,6.319999999999936,1.4757396320354998
2023-01-26 14:00:00,-28.456899,-48.972999,781.76,VALID,-2.5299999999999727,1.4709791209119998
2023-01-26 14:15:00,-28.456899,-48.972999,783.03,VALID,1.2699999999999818,1.4733687845984997
2023-01-26 14:30:00,-28.456899,-48.972999,784.29,VALID,1.259999999999991,1.4757396320354998
2023-01-26 14:45:00,-28.456899,-48.972999,762.79,VALID,-21.5,1.4352846956104997
2023-01-26 15:00:00,-28.456899,-48.972999,765.32,VALID,2.5300000000000864,1.440045206734
2023-01-26 15:15:00,-28.456899,-48.972999,770.38,VALID,5.059999999999945,1.4495662289809998
2023-01-26 15:30:00,-28.456899,-48.972999,776.7,VALID,6.32000000000005,1.461458098665
2023-01-26 15:45:00,-28.456899,-48.972999,813.39,VALID,36.68999999999994,1.5304949180804999
2023-01-26 16:00:00,-28.456899,-48.972999,812.12,VALID,-1.2699999999999818,1.528105254394
2023-01-26 16:15:00,-28.456899,-48.972999,833.63,VALID,21.50999999999999,1.5685790070685
2023-01-26 16:30:00,-28.456899,-48.972999,843.75,VALID,10.120000000000005,1.5876210515624998
2023-01-26 16:45:00,-28.456899,-48.972999,800.74,VALID,-43.00999999999999,1.5066923624629998
2023-01-26 17:00:00,-28.456899,-48.972999,791.88,VALID,-8.860000000000014,1.4900211654059998
2023-01-26 17:15:00,-28.456899,-48.972999,648.94,VALID,-142.93999999999994,1.221061695053
2023-01-26 17:30:00,-28.456899,-48.972999,924.7,VALID,275.76,1.739938591265
2023-01-26 17:45:00,-28.456899,-48.972999,1293.51,VALID,368.80999999999995,2.4339006890745
2023-01-26 18:00:00,-28.456899,-48.972999,1235.76,VALID,-57.75,2.3252368482119996
2023-01-26 18:15:00,-28.456899,-48.972999,1229.94,VALID,-5.819999999999936,2.314285791003
2023-01-26 18:30:00,-28.456899,-48.972999,1212.49,VALID,-17.450000000000045,2.2814514356255
2023-01-26 18:45:00,-28.456899,-48.972999,1210.21,VALID,-2.2799999999999727,2.2771613307395
2023-01-26 19:00:00,-28.456899,-48.972999,1207.17,VALID,-3.0399999999999636,2.2714411908914998
2023-01-26 19:15:00,-28.456899,-48.972999,1221.85,VALID,14.679999999999836,2.2990634451574996
2023-01-26 19:30:00,-28.456899,-48.972999,1221.09,VALID,-0.7599999999999909,2.2976334101955
2023-01-26 19:45:00,-28.456899,-48.972999,1223.37,VALID,2.2799999999999727,2.3019235150814996
2023-01-26 20:00:00,-28.456899,-48.972999,1230.45,VALID,7.080000000000155,2.3152454197275003
2023-01-26 20:15:00,-28.456899,-48.972999,1227.92,VALID,-2.5299999999999727,2.310484908604
2023-01-26 20:30:00,-28.456899,-48.972999,1226.65,VALID,-1.2699999999999818,2.3080952449175003
2023-01-26 20:45:00,-28.456899,-48.972999,1215.52,VALID,-11.13000000000011,2.287152759224
2023-01-26 21:00:00,-28.456899,-48.972999,1218.05,VALID,2.5299999999999727,2.2919132703474996
2023-01-26 21:15:00,-28.456899,-48.972999,1226.65,VALID,8.600000000000136,2.3080952449175003
2023-01-26 21:30:00,-28.456899,-48.972999,1218.05,VALID,-8.600000000000136,2.2919132703474996
2023-01-26 21:45:00,-28.456899,-48.972999,1220.33,VALID,2.2799999999999727,2.2962033752334996
2023-01-26 22:00:00,-28.456899,-48.972999,1220.33,VALID,0.0,2.2962033752334996
2023-01-26 22:15:00,-28.456899,-48.972999,1217.8,VALID,-2.5299999999999727,2.29144286411
2023-01-26 22:30:00,-28.456899,-48.972999,1215.52,VALID,-2.2799999999999727,2.287152759224
2023-01-26 22:45:00,-28.456899,-48.972999,1220.33,VALID,4.809999999999945,2.2962033752334996
2023-01-26 23:00:00,-28.456899,-48.972999,1216.53,VALID,-3.7999999999999545,2.2890532004234996
2023-01-26 23:15:00,-28.456899,-48.972999,1212.74,VALID,-3.7899999999999636,2.281921841863
2023-01-26 23:30:00,-28.456899,-48.972999,1210.46,VALID,-2.2799999999999727,2.277631736977
2023-01-26 23:45:00,-28.456899,-48.972999,1211.47,VALID,1.009999999999991,2.2795321781765
2023-01-27 00:00:00,-28.456899,-48.972999,1212.74,VALID,1.2699999999999818,2.281921841863
2023-01-27 00:15:00,-28.456899,-48.972999,1210.21,VALID,-2.5299999999999727,2.2771613307395
